code,kline_time,open,high,low,close,volume,amount
000688.SH,2024-08-09 13:00:00,709.1717,710.1813,707.5237,708.352,2277621,5625377022
000688.SH,2024-08-09 14:00:00,708.4009,709.2359,705.5456,705.5456,2790323,7149067985
000688.SH,2024-08-12 09:30:00,704.3744,709.1241,702.9488,707.2884,5562246,13743981221
000688.SH,2024-08-12 10:30:00,707.3677,709.2074,705.9036,706.4277,2050007,5193956519
000688.SH,2024-08-12 13:00:00,706.4277,709.0033,705.431,705.6272,1895052,4871707604
000688.SH,2024-08-12 14:00:00,705.6985,707.6681,704.8407,707.3312,2494915,6160774844
000688.SH,2024-08-13 09:30:00,707.6951,710.4258,704.2446,705.4734,4505037,11464817678
000688.SH,2024-08-13 10:30:00,705.4953,707.9256,704.4515,705.3095,1469850,3731236903
000688.SH,2024-08-13 13:00:00,705.3095,707.9294,704.6488,705.6954,2066412,4663042500
000688.SH,2024-08-13 14:00:00,705.6979,710.8868,702.9133,710.7468,2606164,6659189795
000688.SH,2024-08-14 09:30:00,711.6634,711.9424,703.0184,703.0184,4652529,11908748179
000688.SH,2024-08-14 10:30:00,703.0468,706.9768,702.8764,704.241,1761695,4774915251
000688.SH,2024-08-14 13:00:00,704.241,704.8285,703.0932,703.4412,1709776,4470807742
000688.SH,2024-08-14 14:00:00,703.4565,705.1694,700.8495,700.9303,2402844,6482825560
000688.SH,2024-08-15 09:30:00,699.0944,712.6664,697.8577,711.2604,6289682,15276770601
000688.SH,2024-08-15 10:30:00,711.4425,714.4645,709.5498,710.9946,3130854,7635401723
000688.SH,2024-08-15 13:00:00,710.9946,711.1531,704.175,704.2904,1966538,5023489685
000688.SH,2024-08-15 14:00:00,704.2573,710.0925,703.2265,707.5508,2620488,6402364104
000688.SH,2024-08-16 09:30:00,707.3868,710.992,704.4238,709.5419,5514948,13554980432
000688.SH,2024-08-16 10:30:00,709.4796,709.4796,704.6054,705.1835,2489041,6155779467
000688.SH,2024-08-16 13:00:00,705.1835,707.8385,703.5797,705.0567,2401075,5808051333
000688.SH,2024-08-16 14:00:00,705.0458,706.9915,703.8347,705.2244,2871552,7160694341
000688.SH,2024-08-19 09:30:00,705.0385,712.0097,703.7596,706.9987,6177786,15567235375
000688.SH,2024-08-19 10:30:00,706.944,708.0264,706.1184,706.8182,2050090,5210630446
000688.SH,2024-08-19 13:00:00,706.8182,707.0254,703.9735,705.5468,2040855,5108380948
000688.SH,2024-08-19 14:00:00,705.566,706.3192,702.9978,703.3217,2556595,6453451521
000688.SH,2024-08-20 09:30:00,704.1157,705.0079,697.0355,698.0828,5086528,12890537625
000688.SH,2024-08-20 10:30:00,698.0868,700.4691,696.5081,696.5897,2107155,5081965146
000688.SH,2024-08-20 13:00:00,696.5897,697.3042,692.6084,694.2679,2307399,5714204569
000688.SH,2024-08-20 14:00:00,694.1387,694.4821,691.6494,693.5231,2639965,6687227899
000688.SH,2024-08-21 09:30:00,691.1343,697.0322,689.3758,694.7508,4321937,11916863316
000688.SH,2024-08-21 10:30:00,694.7892,698.5201,694.529,694.8364,1958235,6020419357
000688.SH,2024-08-21 13:00:00,694.8364,695.1763,691.9044,692.0941,1854235,4678771330
000688.SH,2024-08-21 14:00:00,692.0635,692.9383,691.5802,691.6357,2188296,5690655994
000688.SH,2024-08-22 09:30:00,692.1893,695.4842,687.0983,688.5176,4844599,12697404054
000688.SH,2024-08-22 10:30:00,688.5057,691.0278,686.4375,687.0515,2105034,5443625703
000688.SH,2024-08-22 13:00:00,687.0515,688.4263,685.5298,685.5298,1982408,4798806206
000688.SH,2024-08-22 14:00:00,685.5169,686.675,683.8756,685.5307,2909433,7012555764
000688.SH,2024-08-23 09:30:00,683.5869,684.2911,678.0484,679.2423,4960788,13115031553
000688.SH,2024-08-23 10:30:00,679.2247,681.7797,676.2346,680.794,2413002,6118858330
000688.SH,2024-08-23 13:00:00,680.794,688.3349,679.0574,684.4718,1922959,5062896102
000688.SH,2024-08-23 14:00:00,684.4407,687.5109,683.0361,685.7587,2354188,5933800888
000688.SH,2024-08-26 09:30:00,684.7724,688.9155,682.4959,682.7918,5969315,13946162731
000688.SH,2024-08-26 10:30:00,682.6906,685.7549,682.227,684.7996,1889807,4625508832
000688.SH,2024-08-26 13:00:00,684.7996,684.7996,679.6147,679.6147,1991513,5090964446
000688.SH,2024-08-26 14:00:00,679.6144,683.895,679.6144,682.4987,2300852,5598916659
000688.SH,2024-08-27 09:30:00,679.7532,679.7532,673.8037,674.3165,4911160,11340373068
000688.SH,2024-08-27 10:30:00,674.2481,679.1309,672.5097,677.0259,2488546,5740528395
000688.SH,2024-08-27 13:00:00,677.0259,677.0276,673.6249,673.6955,1631231,3946876674
000688.SH,2024-08-27 14:00:00,673.706,677.2315,672.4572,674.3472,2581067,6060569489
000688.SH,2024-08-28 09:30:00,672.9666,675.1094,669.1309,671.1173,4648250,11022541424
000688.SH,2024-08-28 10:30:00,671.1702,674.5777,670.4631,670.6162,2420824,5658280930
000688.SH,2024-08-28 13:00:00,670.6162,673.288,669.9444,671.9445,1788974,4250413898
000688.SH,2024-08-28 14:00:00,671.9689,672.4914,670.994,671.2199,2057094,4847373023
000688.SH,2024-08-29 09:30:00,667.8818,673.7222,666.4097,671.7833,4988336,11342067062
000688.SH,2024-08-29 10:30:00,671.794,682.043,671.7503,680.1797,3460534,8591871122
000688.SH,2024-08-29 13:00:00,680.1797,683.3255,678.6522,681.1282,2778607,6547040592
000688.SH,2024-08-29 14:00:00,681.1375,681.7342,679.2456,679.5949,2727326,6318403992
000688.SH,2024-08-30 09:30:00,678.6132,692.7895,677.5431,691.6321,7716002,19066867561
000688.SH,2024-08-30 10:30:00,691.6899,698.5412,691.3271,697.15,3846129,10025847083
000688.SH,2024-08-30 13:00:00,697.15,700.0265,695.3065,698.4369,3552454,9118913911
000688.SH,2024-08-30 14:00:00,698.412,698.7902,693.3013,694.1638,4042126,9982641720
000688.SH,2024-09-02 09:30:00,693.6747,694.4229,679.3465,679.5532,7978275,19487998157
000688.SH,2024-09-02 10:30:00,679.4758,681.8568,678.2536,678.5441,2755460,6565874528
000688.SH,2024-09-02 13:00:00,678.5441,679.0454,675.3142,675.7354,3072586,6969441653
000688.SH,2024-09-02 14:00:00,675.7067,676.0844,670.0108,670.0108,3399239,8040452177
000688.SH,2024-09-03 09:30:00,670.0647,681.4786,670.0647,677.5128,5940231,14888681600
000688.SH,2024-09-03 10:30:00,677.5718,680.3227,673.7008,674.152,2598552,6389937162
000688.SH,2024-09-03 13:00:00,674.152,677.3011,674.152,675.3982,2170457,5378240925
000688.SH,2024-09-03 14:00:00,675.4407,675.6619,673.4747,674.9553,2332911,5897057678
000688.SH,2024-09-04 09:30:00,668.9308,675.2036,666.8985,673.7485,5123002,12240936360
000688.SH,2024-09-04 10:30:00,673.7083,679.1725,672.852,674.7817,2639695,6304941343
000688.SH,2024-09-04 13:00:00,674.7817,675.9619,673.5994,674.4946,1924514,4702995896
000688.SH,2024-09-04 14:00:00,674.4019,674.6297,672.0811,672.2839,2195453,5174088120
000688.SH,2024-09-05 09:30:00,672.9951,677.1111,672.8795,676.5719,4714119,11131971114
000688.SH,2024-09-05 10:30:00,676.4968,680.7917,675.5593,676.7861,2173162,5422542999
000688.SH,2024-09-05 13:00:00,676.7861,676.7861,670.8809,671.2959,1806582,5410244471
000688.SH,2024-09-05 14:00:00,671.2216,672.7808,668.4641,671.2645,2554187,7747464336
000688.SH,2024-09-06 09:30:00,672.6207,673.9703,669.1818,671.9014,4496699,11795093683
000688.SH,2024-09-06 10:30:00,671.951,671.951,666.4415,666.5642,2662823,6115515882
000688.SH,2024-09-06 13:00:00,666.5642,666.8813,664.3302,664.5206,2180963,4954018098
000688.SH,2024-09-06 14:00:00,664.6146,665.9428,662.3369,662.3369,2674214,5966386175
000688.SH,2024-09-09 09:30:00,659.5018,665.6652,657.382,657.4611,4914308,12292600835
000688.SH,2024-09-09 10:30:00,657.3816,659.3882,654.7188,656.7189,1921613,4730922711
000688.SH,2024-09-09 13:00:00,656.7189,656.7836,653.7714,654.407,1706206,4120305828
000688.SH,2024-09-09 14:00:00,654.4628,655.9789,652.9339,654.9387,2080534,4847534327
000688.SH,2024-09-10 09:30:00,656.0364,657.8699,651.2525,651.499,3959030,9203157682
000688.SH,2024-09-10 10:30:00,651.4722,652.7073,648.6222,649.6753,1765702,4265490258
000688.SH,2024-09-10 13:00:00,649.6753,658.5784,649.6597,656.4786,2427124,6125547690
000688.SH,2024-09-10 14:00:00,656.4526,663.8265,655.6441,660.0144,3001849,7412363811
000688.SH,2024-09-11 09:30:00,657.3864,664.9537,656.819,664.13,4673303,11684672461
000688.SH,2024-09-11 10:30:00,664.1717,665.7696,663.0336,663.6162,1961149,5404180655
000688.SH,2024-09-11 13:00:00,663.6162,664.8178,662.5223,662.9025,1987349,4970796778
000688.SH,2024-09-11 14:00:00,662.8766,664.8511,661.3063,664.332,2298773,6010657840
000688.SH,2024-09-12 09:30:00,666.2176,671.8655,663.5755,664.7478,5115441,12102093335
000688.SH,2024-09-12 10:30:00,664.7315,664.8289,661.8483,663.269,1887320,4826619475
000688.SH,2024-09-12 13:00:00,663.269,664.7005,661.7413,662.9687,1796803,4745020244
000688.SH,2024-09-12 14:00:00,662.9932,663.0741,658.6734,658.8536,2376058,5993796573
000688.SH,2024-09-13 09:30:00,658.9832,662.8871,657.3506,658.9093,4428769,11275542040
000688.SH,2024-09-13 10:30:00,658.9059,659.2222,655.7406,656.9585,2412312,5959322489
000688.SH,2024-09-13 13:00:00,656.9585,657.2467,653.2107,653.4543,2316933,6283944893
000688.SH,2024-09-13 14:00:00,653.5125,655.0456,650.6977,655.0456,3319647,8824924475
000688.SH,2024-09-18 09:30:00,654.5113,654.5113,645.8225,646.0111,4812779,11309799323
000688.SH,2024-09-18 10:30:00,646.1017,647.1748,643.7265,644.3462,2038006,4955921206
000688.SH,2024-09-18 13:00:00,644.3462,650.6304,641.9074,650.6175,2511012,5839664575
000688.SH,2024-09-18 14:00:00,650.754,651.1778,645.9234,647.4088,2418845,5636949925
000688.SH,2024-09-19 09:30:00,649.7257,656.8847,642.7948,656.8847,6081501,14187622352
000688.SH,2024-09-19 10:30:00,656.8857,658.362,651.3853,652.4389,2769047,6665124411
000688.SH,2024-09-19 13:00:00,652.4389,655.5742,650.8845,651.0515,2141804,4965015760
000688.SH,2024-09-19 14:00:00,651.0829,652.5425,650.4379,651.466,2226018,5063321137
000688.SH,2024-09-20 09:30:00,651.8206,654.1591,644.6198,645.6972,4828989,11416679358
000688.SH,2024-09-20 10:30:00,645.5989,646.5064,644.2427,645.3075,1816421,4521241829
000688.SH,2024-09-20 13:00:00,645.3075,645.3075,642.5978,643.4762,1910625,4542442373
000688.SH,2024-09-20 14:00:00,643.5355,649.6822,642.9875,648.3597,2990525,6730781738
000688.SH,2024-09-23 09:30:00,649.0028,654.2437,644.9465,646.3589,5284685,12660057069
000688.SH,2024-09-23 10:30:00,646.339,647.2267,644.8297,645.2504,1970833,4976056109
000688.SH,2024-09-23 13:00:00,645.2504,647.3245,643.8509,644.1412,1787372,4625069185
000688.SH,2024-09-23 14:00:00,644.1324,644.8383,643.042,643.042,2151881,5134366484
000688.SH,2024-09-24 09:30:00,648.1299,652.345,640.5501,640.5946,5379670,12828113857
000688.SH,2024-09-24 10:30:00,640.6103,659.6053,640.3519,659.6053,4947027,11696513108
000688.SH,2024-09-24 13:00:00,659.6053,666.7513,659.6053,663.9921,5367639,13390535787
000688.SH,2024-09-24 14:00:00,664.0269,667.2694,661.3402,667.0485,4076291,9556648614
000688.SH,2024-09-25 09:30:00,673.1807,684.432,673.1807,682.1557,10193750,25152592494
000688.SH,2024-09-25 10:30:00,682.1453,682.408,674.6638,675.0771,4003649,9728443347
000688.SH,2024-09-25 13:00:00,675.0771,676.1566,667.2501,669.1201,4036107,9630463241
000688.SH,2024-09-25 14:00:00,669.0623,672.6522,667.0743,667.3379,3312851,7820880319
000688.SH,2024-09-26 09:30:00,667.5479,670.9041,663.1647,670.0435,6264121,15957643202
000688.SH,2024-09-26 10:30:00,670.2367,671.3989,665.3568,668.214,2992869,7888670456
000688.SH,2024-09-26 13:00:00,668.214,682.7755,668.214,682.6916,5224377,13368462545
000688.SH,2024-09-26 14:00:00,682.7314,693.4644,680.852,693.1492,6719303,16595024851
000688.SH,2024-09-27 09:30:00,704.5219,719.1813,704.2871,718.3489,10729993,27700431006
000688.SH,2024-09-27 10:30:00,718.3489,735.7173,718.0927,735.3336,3161594,7718240510
000688.SH,2024-09-27 13:00:00,735.3336,742.9569,735.3336,736.8452,1678559,4316262654
000688.SH,2024-09-27 14:00:00,736.9209,740.0157,736.2648,740.0157,4356427,10444021166
000688.SH,2024-09-30 09:30:00,782.3068,813.0605,776.4476,812.0469,24858512,67063693011
000688.SH,2024-09-30 10:30:00,812.0316,841.2924,805.5076,841.0031,10871687,29940914210
000688.SH,2024-09-30 13:00:00,841.0031,865.9862,841.0031,865.5734,12569439,34326406687
000688.SH,2024-09-30 14:00:00,865.8681,872.3652,843.7702,872.3652,11613298,31288898723
000688.SH,2024-10-08 09:30:00,1045.0471,1045.0471,1004.3266,1008.0698,38044231,117429588766
000688.SH,2024-10-08 10:30:00,1007.7698,1021.3339,972.3417,1013.9857,17877091,61538650419
000688.SH,2024-10-08 13:00:00,1013.9857,1018.2111,998.8097,1003.9671,11033034,34051823051
000688.SH,2024-10-08 14:00:00,1003.627,1023.9827,1003.627,1023.9671,14148165,39984169125
000688.SH,2024-10-09 09:30:00,993.7812,1069.7137,958.4622,1016.7523,33633697,124885171033
000688.SH,2024-10-09 10:30:00,1016.2911,1018.8888,964.9,1001.5773,13980192,48109188851
000688.SH,2024-10-09 13:00:00,1001.5773,1084.6821,1001.5773,1047.9951,14817571,61365860563
000688.SH,2024-10-09 14:00:00,1047.3313,1058.7004,996.8143,997.8521,11596725,42807425675
000688.SH,2024-10-10 09:30:00,1014.3568,1016.5726,940.0934,961.0861,24036362,86467354299
000688.SH,2024-10-10 10:30:00,961.4411,1009.0517,959.8854,990.5359,9065525,30298684922
000688.SH,2024-10-10 13:00:00,990.5359,999.8291,964.4519,965.9726,7161860,23749557597
000688.SH,2024-10-10 14:00:00,965.8465,974.9943,954.1719,954.1719,8537280,30000160481
000688.SH,2024-10-11 09:30:00,939.5709,946.5228,900.0103,914.542,18866116,61008732894
000688.SH,2024-10-11 10:30:00,914.2779,930.2725,909.0061,918.0953,5597322,17862938556
000688.SH,2024-10-11 13:00:00,918.0953,923.7548,903.718,903.802,5199729,16287870290
000688.SH,2024-10-11 14:00:00,903.7504,906.9955,889.1119,898.8987,8529002,25692888392
000688.SH,2024-10-14 09:30:00,904.1439,908.9318,873.5175,878.7115,13895082,44457661896
000688.SH,2024-10-14 10:30:00,878.7357,904.7813,877.0944,904.6218,5704312,17729917589
000688.SH,2024-10-14 13:00:00,904.6218,931.8146,903.8548,923.6396,9875631,33930946681
000688.SH,2024-10-14 14:00:00,923.8233,926.4431,914.0549,925.9552,6676658,22016426121
000688.SH,2024-10-15 09:30:00,920.9864,942.2544,907.7968,932.6696,15774693,54263355994
000688.SH,2024-10-15 10:30:00,932.6611,934.7848,920.9465,930.217,5797046,18901683812
000688.SH,2024-10-15 13:00:00,930.217,930.6453,914.4559,916.6448,5343336,17389664917
000688.SH,2024-10-15 14:00:00,916.8234,917.5017,898.8269,898.8269,6580114,21044125939
000688.SH,2024-10-16 09:30:00,874.2746,892.2372,873.3884,875.2623,11474725,36754272283
000688.SH,2024-10-16 10:30:00,875.3157,896.3101,874.5138,884.9037,5162021,16079211518
000688.SH,2024-10-16 13:00:00,884.9037,888.9852,876.6777,878.6213,3949022,11516055426
000688.SH,2024-10-16 14:00:00,878.5163,881.3578,872.1602,875.689,5121998,15278622484
000688.SH,2024-10-17 09:30:00,897.1997,901.1216,887.1238,889.8292,12305890,41475615412
000688.SH,2024-10-17 10:30:00,890.1624,895.6433,885.1717,891.1612,5085033,16665768914
000688.SH,2024-10-17 13:00:00,891.1612,897.3013,887.3007,890.5705,5310499,16187510847
000688.SH,2024-10-17 14:00:00,890.3845,890.6434,878.7444,879.0962,6128988,18610940749
000688.SH,2024-10-18 09:30:00,879.9517,889.8799,876.6834,889.8799,10850488,36039009210
000688.SH,2024-10-18 10:30:00,889.7022,908.6395,888.7946,899.5559,7615265,27104923917
000688.SH,2024-10-18 13:00:00,899.5559,983.7612,899.5559,982.5351,16475786,63739845500
000688.SH,2024-10-18 14:00:00,981.9044,1008.0669,971.2325,978.661,14573059,46496340535
000688.SH,2024-10-21 09:30:00,999.5352,1018.6922,977.8752,1008.8394,26130586,99417708718
000688.SH,2024-10-21 10:30:00,1008.8141,1050.6915,1005.7941,1044.8693,11470941,42787919243
000688.SH,2024-10-21 13:00:00,1044.8693,1063.8488,1008.0798,1008.0798,11653686,42430977210
000688.SH,2024-10-21 14:00:00,1008.3152,1022.6316,998.7172,1000.3748,8931394,33712663882
000688.SH,2024-10-22 09:30:00,988.7013,1002.9578,974.3291,993.945,21043680,72153981393
000688.SH,2024-10-22 10:30:00,994.8012,996.3935,981.9544,991.0797,7431642,24856176156
000688.SH,2024-10-22 13:00:00,991.0797,994.7397,969.8551,975.669,9146400,31508988349
000688.SH,2024-10-22 14:00:00,976.1908,996.2126,975.9686,985.8337,8633375,29055136335
000688.SH,2024-10-23 09:30:00,976.248,987.53,971.694,982.422,16425187,55070832312
000688.SH,2024-10-23 10:30:00,982.474,989.127,980.887,988.291,7172444,23273881337
000688.SH,2024-10-23 13:00:00,989.088,1003.957,987.601,988.736,10963748,34277689183
000688.SH,2024-10-23 14:00:00,988.928,988.928,976.46,979.151,8675306,28489166842
000688.SH,2024-10-24 09:30:00,968.992,986.254,968.488,980.32,15250157,51151486911
000688.SH,2024-10-24 10:30:00,980.281,988.039,978.0,984.798,5956677,23136057078
000688.SH,2024-10-24 13:00:00,984.582,984.94,973.433,975.098,5441810,17361855418
000688.SH,2024-10-24 14:00:00,975.18,979.288,974.702,977.6,5295618,17186012739
000688.SH,2024-10-25 09:30:00,981.4055,987.4125,974.4841,984.7307,15160643,49972870953
000688.SH,2024-10-25 10:30:00,984.7705,1000.9131,981.8151,1000.3805,8808298,28308304870
000688.SH,2024-10-25 13:00:00,1000.3805,1016.0814,994.2278,995.7443,9014199,30289651021
000688.SH,2024-10-25 14:00:00,995.6634,995.8439,985.9399,991.2156,7227571,23066579326
000688.SH,2024-10-28 09:30:00,988.4337,991.1273,976.5153,986.0006,17496913,54010291585
000688.SH,2024-10-28 10:30:00,986.0467,990.214,982.8286,985.8063,6335137,19400206561
000688.SH,2024-10-28 13:00:00,985.8063,988.0746,980.9763,985.0562,6249866,20146210873
000688.SH,2024-10-28 14:00:00,985.0595,987.2826,982.9614,986.5596,6754629,21833902081
000688.SH,2024-10-29 09:30:00,988.4994,995.0914,983.7164,994.7341,18381505,59377185541
000688.SH,2024-10-29 10:30:00,994.9524,1006.8575,986.0953,986.6277,8280478,31517357394
000688.SH,2024-10-29 13:00:00,986.6277,987.5807,979.0953,980.9729,7422463,23091664332
000688.SH,2024-10-29 14:00:00,980.718,983.5392,975.0276,975.3716,6977145,22582800911
000688.SH,2024-10-30 09:30:00,967.8407,976.4016,967.1397,969.3574,14606120,49397492361
000688.SH,2024-10-30 10:30:00,969.2536,971.5826,956.1342,956.824,7076107,24465261585
000688.SH,2024-10-30 13:00:00,956.824,956.9293,949.3326,954.5447,7297581,23447446328
000688.SH,2024-10-30 14:00:00,954.5128,966.0283,949.7935,958.8217,6562916,21845048652
000688.SH,2024-10-31 09:30:00,960.6823,968.112,947.5833,964.6537,17323749,57162009366
000688.SH,2024-10-31 10:30:00,964.7834,977.4127,964.4272,967.2514,8455932,28083130194
000688.SH,2024-10-31 13:00:00,967.2514,967.9861,956.8756,966.9935,7029612,23935532099
000688.SH,2024-10-31 14:00:00,967.0205,978.1775,965.7725,969.4476,8830573,30912622783
000688.SH,2024-11-01 09:30:00,960.2104,967.8377,948.7417,954.2967,20625894,61930807978
000688.SH,2024-11-01 10:30:00,955.0355,962.6829,952.0774,960.1328,6049027,20101822453
000688.SH,2024-11-01 13:00:00,960.1328,960.46,947.9732,951.9705,6381329,20000213542
000688.SH,2024-11-01 14:00:00,952.0033,952.0033,939.7644,939.7644,6714901,21693427781
000688.SH,2024-11-04 09:30:00,938.1907,955.4384,937.9693,951.0469,14126426,44175203215
000688.SH,2024-11-04 10:30:00,951.1635,955.9005,948.2853,954.0899,4913270,17471774742
000688.SH,2024-11-04 13:00:00,954.0899,954.2543,942.902,946.471,4784449,15823823570
000688.SH,2024-11-04 14:00:00,946.5904,954.6673,945.4921,954.6673,5470971,17921119782
000688.SH,2024-11-05 09:30:00,954.1406,996.3793,950.3924,986.8207,17869280,62655308434
000688.SH,2024-11-05 10:30:00,986.8491,992.4671,981.5011,992.4569,8039608,27439742656
000688.SH,2024-11-05 13:00:00,992.4569,997.8942,990.4835,992.3343,9882643,32348321118
000688.SH,2024-11-05 14:00:00,992.1458,996.8506,985.4774,996.1688,8454037,28458539458
000688.SH,2024-11-06 09:30:00,1002.0629,1016.9728,986.4328,1011.1049,22306005,74043573005
000688.SH,2024-11-06 10:30:00,1011.4101,1011.4101,990.8384,1003.0922,9183488,30539841772
000688.SH,2024-11-06 13:00:00,1003.0922,1017.1237,998.2667,1009.7175,8252036,31387686872
000688.SH,2024-11-06 14:00:00,1009.8636,1011.351,989.3201,998.0947,7988384,26932050411
000688.SH,2024-11-07 09:30:00,986.5019,1008.6434,984.5579,992.8111,18755445,62584383984
000688.SH,2024-11-07 10:30:00,992.6936,1004.2429,991.9234,1000.9066,6696564,20380610634
000688.SH,2024-11-07 13:00:00,1000.9066,1011.9896,997.1536,1011.9896,8233848,24649890925
000688.SH,2024-11-07 14:00:00,1011.8661,1038.0266,1006.9227,1028.4392,10041342,37067244455
000688.SH,2024-11-08 09:30:00,1053.4518,1061.3379,1038.7199,1059.2577,26121168,88351833799
000688.SH,2024-11-08 10:30:00,1059.902,1070.9527,1047.8528,1047.8588,13270686,43737754223
000688.SH,2024-11-08 13:00:00,1047.8588,1053.6521,1032.8232,1042.0334,8531733,31084507078
000688.SH,2024-11-08 14:00:00,1041.9241,1043.2713,1025.4264,1025.6365,8521296,31169029127
000688.SH,2024-11-11 09:30:00,1033.547,1071.7145,1028.0986,1052.1922,31832485,108145037141
000688.SH,2024-11-11 10:30:00,1052.4431,1069.3467,1042.9149,1069.3467,10280654,35659542157
000688.SH,2024-11-11 13:00:00,1069.3467,1073.2956,1064.2096,1069.2402,12334203,42658400641
000688.SH,2024-11-11 14:00:00,1068.7014,1074.5151,1061.7213,1073.8353,10491422,35437147994
000688.SH,2024-11-12 09:30:00,1070.6441,1080.5699,1061.6645,1067.0366,29610196,101080395852
000688.SH,2024-11-12 10:30:00,1067.1046,1070.0652,1061.9888,1070.0652,9279267,32001567586
000688.SH,2024-11-12 13:00:00,1070.0652,1072.0828,1055.0912,1059.4974,9111933,32768859071
000688.SH,2024-11-12 14:00:00,1059.5253,1059.5253,1040.9131,1050.5373,11572528,38399964549
000688.SH,2024-11-13 09:30:00,1042.1952,1058.477,1042.1952,1043.9786,21131436,71636479011
000688.SH,2024-11-13 10:30:00,1043.8484,1054.7435,1039.5828,1048.3734,8424334,28743988040
000688.SH,2024-11-13 13:00:00,1048.3734,1051.8231,1043.6461,1050.8442,6420050,23444655022
000688.SH,2024-11-13 14:00:00,1051.0016,1062.6462,1050.8189,1061.366,8896277,32961688443
000688.SH,2024-11-14 09:30:00,1056.2096,1065.1964,1052.0604,1052.9765,17008978,62276525150
000688.SH,2024-11-14 10:30:00,1053.0144,1057.0355,1048.2445,1051.9248,6012656,21712999078
000688.SH,2024-11-14 13:00:00,1051.9248,1051.9248,1041.3303,1042.8309,6139063,21462349365
000688.SH,2024-11-14 14:00:00,1042.9034,1042.9034,1024.5504,1027.316,10418355,35578943406
000688.SH,2024-11-15 09:30:00,1024.599,1030.2696,1010.3898,1021.0203,15030190,53408356777
000688.SH,2024-11-15 10:30:00,1021.0673,1021.1867,1008.2298,1013.9462,6991721,23563119436
000688.SH,2024-11-15 13:00:00,1013.9462,1021.0459,1007.7986,1008.4604,6384596,20758063733
000688.SH,2024-11-15 14:00:00,1008.6145,1008.6145,986.8598,986.8755,10336820,35032862782
000688.SH,2024-11-18 09:30:00,989.403,1001.9864,969.7557,995.1508,18283208,59068612901
000688.SH,2024-11-18 10:30:00,994.8566,997.47,986.5914,992.736,4622510,14943240864
000688.SH,2024-11-18 13:00:00,992.736,993.121,972.5054,972.5054,4962725,16188470352
000688.SH,2024-11-18 14:00:00,972.4073,976.1829,962.833,968.7133,8070458,26107795616
000688.SH,2024-11-19 09:30:00,973.9966,985.7266,968.2849,968.8771,12098899,39326733050
000688.SH,2024-11-19 10:30:00,969.021,974.264,965.4176,967.4815,4593911,15187743346
000688.SH,2024-11-19 13:00:00,967.4815,971.2819,960.0116,971.2819,4692546,14649932354
000688.SH,2024-11-19 14:00:00,971.2368,999.9637,969.2206,998.0149,10674162,36363511015
000688.SH,2024-11-20 09:30:00,992.6728,1000.198,989.3736,990.3691,14310450,46367207799
000688.SH,2024-11-20 10:30:00,990.2262,1001.226,988.263,1001.226,6161742,18997395004
000688.SH,2024-11-20 13:00:00,1001.226,1008.556,995.9494,998.8008,8260466,26898873677
000688.SH,2024-11-20 14:00:00,998.9242,1005.5509,995.0545,1002.5392,6472098,22128401004
000688.SH,2024-11-21 09:30:00,1002.9749,1014.7534,999.5607,1012.863,14910409,52308062764
000688.SH,2024-11-21 10:30:00,1012.6569,1019.9987,1010.4992,1013.172,5744957,21123185529
000688.SH,2024-11-21 13:00:00,1013.172,1019.6448,1010.8773,1012.0329,5443077,19792962940
000688.SH,2024-11-21 14:00:00,1012.2153,1013.0676,1003.0311,1011.463,6942044,23340807325
000688.SH,2024-11-22 09:30:00,1011.6443,1018.5067,1006.9034,1007.4527,12880418,45869487108
000688.SH,2024-11-22 10:30:00,1007.451,1009.6862,996.9404,997.1837,5768504,19667720034
000688.SH,2024-11-22 13:00:00,997.1837,997.1837,986.1555,987.4292,8189823,26925367354
000688.SH,2024-11-22 14:00:00,987.3486,987.5284,968.9612,969.3527,9254918,30217152378
000688.SH,2024-11-25 09:30:00,970.8167,974.291,951.3128,956.6426,13521385,46027094207
000688.SH,2024-11-25 10:30:00,956.5117,957.7571,950.1722,950.4698,4387883,15001283884
000688.SH,2024-11-25 13:00:00,950.4698,957.3196,944.9791,945.0133,4397955,14885469107
000688.SH,2024-11-25 14:00:00,944.9405,961.0719,941.2148,957.9209,6415017,22359010390
000688.SH,2024-11-26 09:30:00,955.579,967.9156,953.3564,959.8437,11453948,36655237040
000688.SH,2024-11-26 10:30:00,959.8543,960.9281,954.298,960.1769,3937472,12584402842
000688.SH,2024-11-26 13:00:00,960.1769,960.2016,951.565,952.914,4229969,13312976283
000688.SH,2024-11-26 14:00:00,952.8695,957.3618,950.509,951.5932,5002716,15402235895
000688.SH,2024-11-27 09:30:00,947.9453,964.1541,940.8742,963.917,11460962,38217703030
000688.SH,2024-11-27 10:30:00,962.7038,979.5457,956.6308,973.6868,6268261,22672759662
000688.SH,2024-11-27 13:00:00,973.6868,975.559,966.6901,969.8203,4260085,14588181657
000688.SH,2024-11-27 14:00:00,969.977,987.9824,969.8418,985.9746,7634253,25413029889
000688.SH,2024-11-28 09:30:00,985.7874,997.9461,981.3696,994.1963,12010825,42794118437
000688.SH,2024-11-28 10:30:00,994.3209,1003.4227,986.7447,990.042,6733462,25017456844
000688.SH,2024-11-28 13:00:00,990.042,997.678,988.9439,992.3501,4224922,13518688301
000688.SH,2024-11-28 14:00:00,992.3135,994.0257,981.7987,983.6834,5535746,17950207579
