code,kline_time,open,high,low,close,volume,amount
000016.SH,2024-07-25 09:30:00,2384.6349,2387.8924,2365.8332,2366.076,18477123,27216786939
000016.SH,2024-07-25 10:30:00,2366.0642,2370.5123,2358.5434,2366.2683,8639949,12396295847
000016.SH,2024-07-25 13:00:00,2366.2683,2370.8151,2359.5519,2369.8222,6376360,9363301165
000016.SH,2024-07-25 14:00:00,2369.2587,2376.2068,2365.9429,2369.7153,7353462,11703047419
000016.SH,2024-07-26 09:30:00,2364.9113,2368.2708,2347.1164,2347.6745,16600434,25185955562
000016.SH,2024-07-26 10:30:00,2347.9703,2353.5464,2341.4493,2346.4439,9174803,12156113308
000016.SH,2024-07-26 13:00:00,2346.4439,2350.1424,2342.6223,2346.2502,6894014,9072423927
000016.SH,2024-07-26 14:00:00,2346.3075,2358.7144,2342.7852,2355.3163,7824765,11825827741
000016.SH,2024-07-29 09:30:00,2352.5061,2359.9841,2343.4017,2350.8628,13731956,20076244005
000016.SH,2024-07-29 10:30:00,2350.6831,2354.3499,2348.455,2350.6727,5927421,8241537354
000016.SH,2024-07-29 13:00:00,2350.6727,2356.6507,2348.9495,2348.9495,7069049,10128556727
000016.SH,2024-07-29 14:00:00,2348.7783,2353.336,2346.8747,2348.4784,6942886,11839641325
000016.SH,2024-07-30 09:30:00,2341.9086,2341.9086,2326.7456,2326.7456,12293942,21614128456
000016.SH,2024-07-30 10:30:00,2326.8563,2335.6781,2325.9217,2329.4438,6177893,9742791051
000016.SH,2024-07-30 13:00:00,2329.4438,2330.2903,2321.4988,2324.3781,5847882,9317245888
000016.SH,2024-07-30 14:00:00,2324.3766,2337.5068,2323.0721,2335.3123,8113174,13473039718
000016.SH,2024-07-31 09:30:00,2332.6518,2359.3262,2331.5647,2357.6252,17838138,28716975423
000016.SH,2024-07-31 10:30:00,2357.252,2374.621,2356.7762,2373.2221,12271814,17812653638
000016.SH,2024-07-31 13:00:00,2373.2221,2378.3954,2370.6536,2377.0062,10135515,16092992937
000016.SH,2024-07-31 14:00:00,2377.1157,2378.8805,2373.4003,2375.3942,9821175,15200906645
000016.SH,2024-08-01 09:30:00,2373.4708,2375.7914,2365.1723,2371.8531,20621506,29222808632
000016.SH,2024-08-01 10:30:00,2371.3849,2372.8682,2360.0476,2361.9658,6512267,9666061415
000016.SH,2024-08-01 13:00:00,2361.9658,2369.0127,2361.9658,2368.0745,5445690,9202572973
000016.SH,2024-08-01 14:00:00,2368.2257,2368.2257,2360.422,2360.422,6554689,10275581166
000016.SH,2024-08-02 09:30:00,2344.4182,2360.4137,2337.6377,2339.7384,12847701,21237580719
000016.SH,2024-08-02 10:30:00,2340.7331,2348.1341,2339.5812,2345.8261,5982843,8755257787
000016.SH,2024-08-02 13:00:00,2345.8261,2349.9222,2343.2182,2346.1593,5793631,8369278160
000016.SH,2024-08-02 14:00:00,2346.0526,2348.9098,2341.4126,2343.7153,7203299,11413414083
000016.SH,2024-08-05 09:30:00,2334.5923,2362.3096,2333.0622,2341.865,14369353,24701185420
000016.SH,2024-08-05 10:30:00,2341.4734,2356.5373,2339.4233,2353.0132,5857295,8644803165
000016.SH,2024-08-05 13:00:00,2353.0132,2357.7542,2327.7452,2333.5299,9178540,14401292628
000016.SH,2024-08-05 14:00:00,2333.0175,2341.9683,2328.9222,2328.9222,10052270,15357079582
000016.SH,2024-08-06 09:30:00,2342.8423,2346.2994,2315.0996,2321.9237,12211966,20368128723
000016.SH,2024-08-06 10:30:00,2321.6245,2322.5842,2311.2629,2312.5294,6640127,9861208931
000016.SH,2024-08-06 13:00:00,2312.5294,2314.6142,2298.5431,2301.0482,7454292,10984600983
000016.SH,2024-08-06 14:00:00,2300.8068,2317.1197,2296.7121,2313.3361,8567328,13685434950
000016.SH,2024-08-07 09:30:00,2311.9113,2326.0716,2307.0776,2319.4879,11792786,17350433153
000016.SH,2024-08-07 10:30:00,2319.4065,2322.3626,2314.6495,2321.1036,4447695,7232903696
000016.SH,2024-08-07 13:00:00,2321.1036,2330.1519,2320.0382,2321.5293,5656753,8771773118
000016.SH,2024-08-07 14:00:00,2321.7201,2322.1147,2314.09,2314.4261,5248757,9357975496
000016.SH,2024-08-08 09:30:00,2310.9616,2315.6928,2305.8931,2313.8929,8502111,15268146088
000016.SH,2024-08-08 10:30:00,2313.9485,2334.4621,2313.0304,2328.2141,5468797,10800185977
000016.SH,2024-08-08 13:00:00,2328.2141,2329.1202,2320.7893,2323.3177,4038953,6261480518
000016.SH,2024-08-08 14:00:00,2323.3004,2324.3731,2319.3276,2320.4245,4519075,7711396843
000016.SH,2024-08-09 09:30:00,2332.6705,2338.2366,2325.3926,2331.7757,10715279,19872992908
000016.SH,2024-08-09 10:30:00,2331.8024,2333.6979,2325.9336,2326.5039,5332963,7830791431
000016.SH,2024-08-09 13:00:00,2326.5039,2327.0036,2320.5367,2324.4846,4040680,6165897499
000016.SH,2024-08-09 14:00:00,2324.4277,2325.5863,2317.9915,2317.9915,5899883,8894295031
000016.SH,2024-08-12 09:30:00,2314.2612,2322.3533,2312.5793,2320.4682,9429329,13901861433
000016.SH,2024-08-12 10:30:00,2320.7457,2322.6762,2316.0764,2316.3219,4011482,5683934323
000016.SH,2024-08-12 13:00:00,2316.3219,2323.4205,2315.2551,2316.489,3821158,5447010564
000016.SH,2024-08-12 14:00:00,2316.6009,2317.8424,2312.9142,2316.9106,4933015,7315078098
000016.SH,2024-08-13 09:30:00,2318.9729,2321.5423,2307.0534,2311.0658,10572296,15595653352
000016.SH,2024-08-13 10:30:00,2311.0191,2314.6964,2307.9808,2310.3132,4081327,5611493400
000016.SH,2024-08-13 13:00:00,2310.3132,2313.0742,2308.219,2310.761,4963731,6334782645
000016.SH,2024-08-13 14:00:00,2310.5806,2319.0541,2304.5967,2317.6526,5491864,8514112727
000016.SH,2024-08-14 09:30:00,2317.8882,2317.8882,2306.0218,2306.9908,10164675,15362314448
000016.SH,2024-08-14 10:30:00,2307.1645,2313.4585,2306.8485,2309.0977,3636108,5961089974
000016.SH,2024-08-14 13:00:00,2309.0977,2310.9441,2306.7095,2307.6867,2976243,4837368684
000016.SH,2024-08-14 14:00:00,2307.8896,2311.5812,2305.4695,2306.1154,5272904,8531007738
000016.SH,2024-08-15 09:30:00,2300.4792,2338.5849,2295.7531,2336.9883,12758337,20611934683
000016.SH,2024-08-15 10:30:00,2337.5073,2343.2072,2331.7699,2338.6595,6900859,10421199448
000016.SH,2024-08-15 13:00:00,2338.6595,2339.9052,2326.4582,2327.1886,3250078,5712923346
000016.SH,2024-08-15 14:00:00,2327.1159,2339.7414,2323.5973,2335.9381,6406346,9884545346
000016.SH,2024-08-16 09:30:00,2335.0422,2348.1529,2331.0796,2343.1743,12956599,16404582036
000016.SH,2024-08-16 10:30:00,2343.0775,2344.4359,2339.6423,2341.3944,4815406,6630782732
000016.SH,2024-08-16 13:00:00,2341.3944,2344.7732,2336.2127,2341.22,5189015,6710395094
000016.SH,2024-08-16 14:00:00,2341.7253,2347.5056,2339.2828,2345.0481,7520558,9871581092
000016.SH,2024-08-19 09:30:00,2345.6447,2367.4051,2345.1153,2359.7746,13038686,18601339099
000016.SH,2024-08-19 10:30:00,2359.8458,2359.8563,2355.6105,2355.9236,5556809,7174277343
000016.SH,2024-08-19 13:00:00,2355.9236,2357.5961,2351.952,2357.3502,5642810,7058489854
000016.SH,2024-08-19 14:00:00,2357.6345,2359.0513,2355.6016,2357.0309,6646845,8470513948
000016.SH,2024-08-20 09:30:00,2361.181,2361.2992,2342.0786,2342.5571,12777685,16046872309
000016.SH,2024-08-20 10:30:00,2342.8327,2348.3006,2342.4337,2345.5268,4957161,7056533996
000016.SH,2024-08-20 13:00:00,2345.5268,2347.1124,2337.5071,2344.061,5269485,7589924765
000016.SH,2024-08-20 14:00:00,2343.6635,2350.1615,2340.1411,2346.6379,6893777,9780995241
000016.SH,2024-08-21 09:30:00,2341.8119,2343.9494,2324.7075,2337.7935,11896203,15878064779
000016.SH,2024-08-21 10:30:00,2337.8479,2345.9738,2335.8751,2339.3333,5220053,7358165056
000016.SH,2024-08-21 13:00:00,2339.3333,2341.4811,2337.6208,2340.4394,4150887,5758299454
000016.SH,2024-08-21 14:00:00,2340.2118,2343.0619,2337.4979,2339.072,5283756,8042161321
000016.SH,2024-08-22 09:30:00,2340.1542,2344.9926,2333.5967,2334.4439,12654673,16859424245
000016.SH,2024-08-22 10:30:00,2333.705,2342.0839,2332.3636,2339.5447,6040495,9007107682
000016.SH,2024-08-22 13:00:00,2339.5447,2343.8026,2335.035,2339.6924,4975909,7213540173
000016.SH,2024-08-22 14:00:00,2339.6991,2344.1136,2337.9158,2341.1509,7441835,11079309861
000016.SH,2024-08-23 09:30:00,2338.6644,2352.8372,2338.3218,2344.1052,11732953,18099686545
000016.SH,2024-08-23 10:30:00,2344.1662,2361.0625,2340.6496,2358.7905,6319946,10354263487
000016.SH,2024-08-23 13:00:00,2358.7905,2358.7905,2348.8133,2350.015,4253239,6894168804
000016.SH,2024-08-23 14:00:00,2349.9599,2357.0644,2349.2308,2355.3787,5593909,8303751334
000016.SH,2024-08-26 09:30:00,2356.7933,2361.8834,2341.8961,2342.487,12229179,17671720735
000016.SH,2024-08-26 10:30:00,2342.4351,2349.9761,2341.2322,2349.5107,4767437,7014823369
000016.SH,2024-08-26 13:00:00,2349.5107,2349.5107,2343.2349,2344.6965,4202208,6138864682
000016.SH,2024-08-26 14:00:00,2344.7106,2353.7208,2344.259,2352.2729,5701652,8554328281
000016.SH,2024-08-27 09:30:00,2348.5443,2353.2724,2345.3023,2349.5105,12099289,15059935544
000016.SH,2024-08-27 10:30:00,2349.4166,2354.7486,2346.8327,2347.0613,7200135,9337649654
000016.SH,2024-08-27 13:00:00,2347.0613,2353.5025,2346.4576,2351.1642,4673692,5992448249
000016.SH,2024-08-27 14:00:00,2351.1228,2355.5744,2348.8064,2350.4141,6979408,9933530209
000016.SH,2024-08-28 09:30:00,2349.5198,2352.6952,2330.4126,2333.7301,11964419,18944264997
000016.SH,2024-08-28 10:30:00,2333.2932,2339.7024,2329.3129,2335.9178,5358817,8293493304
000016.SH,2024-08-28 13:00:00,2335.9178,2336.0185,2327.9241,2330.7518,6245293,8243319231
000016.SH,2024-08-28 14:00:00,2330.8357,2339.3957,2330.0556,2336.1475,6523733,9417297242
000016.SH,2024-08-29 09:30:00,2329.6623,2335.6749,2317.5075,2322.0466,18633485,22372416302
000016.SH,2024-08-29 10:30:00,2322.7452,2325.9975,2315.4868,2321.3395,10223677,13249972200
000016.SH,2024-08-29 13:00:00,2321.3395,2322.8466,2316.8349,2318.8946,7193801,8782954724
000016.SH,2024-08-29 14:00:00,2318.8177,2324.059,2317.6636,2317.6636,8195332,10138836517
000016.SH,2024-08-30 09:30:00,2313.6095,2333.3485,2311.228,2324.3093,24733339,32837518463
000016.SH,2024-08-30 10:30:00,2324.9305,2348.3142,2324.4687,2346.1735,11701777,16028165556
000016.SH,2024-08-30 13:00:00,2346.1735,2354.6274,2340.4236,2348.9948,14369696,20246142240
000016.SH,2024-08-30 14:00:00,2348.8633,2350.1243,2335.2146,2335.2146,12981234,18207759627
000016.SH,2024-09-02 09:30:00,2321.1529,2326.0803,2304.744,2306.094,23813004,31382967389
000016.SH,2024-09-02 10:30:00,2305.8592,2309.6158,2303.821,2305.8968,7004749,9590939298
000016.SH,2024-09-02 13:00:00,2305.8968,2311.6909,2304.4347,2310.3476,7132239,9591121074
000016.SH,2024-09-02 14:00:00,2310.4779,2311.6111,2299.1674,2299.9325,7549295,11234662101
000016.SH,2024-09-03 09:30:00,2299.3396,2301.6943,2286.5706,2288.3403,21340564,23132499757
000016.SH,2024-09-03 10:30:00,2288.2965,2296.6664,2286.6673,2287.7117,8967407,10310217117
000016.SH,2024-09-03 13:00:00,2287.7117,2291.0859,2286.0214,2288.9226,6524296,7588551405
000016.SH,2024-09-03 14:00:00,2288.974,2294.3468,2286.6994,2291.1775,7326610,9263567504
000016.SH,2024-09-04 09:30:00,2279.4765,2289.3898,2273.3504,2279.7968,16502967,19270513857
000016.SH,2024-09-04 10:30:00,2279.6062,2284.5563,2275.8675,2276.2512,6155497,7990240751
000016.SH,2024-09-04 13:00:00,2276.2512,2277.3819,2268.2104,2277.1736,6075488,7332537189
000016.SH,2024-09-04 14:00:00,2276.8562,2277.8837,2271.8069,2271.8069,6748517,8208510558
000016.SH,2024-09-05 09:30:00,2272.9816,2281.5278,2267.3312,2270.8626,12990627,15784936811
000016.SH,2024-09-05 10:30:00,2270.7181,2278.2897,2267.7886,2272.0694,5534861,7077648609
000016.SH,2024-09-05 13:00:00,2272.0694,2272.9455,2267.8363,2269.338,5042236,6448400956
000016.SH,2024-09-05 14:00:00,2269.5376,2278.9996,2268.3843,2275.1177,6784837,9834546718
000016.SH,2024-09-06 09:30:00,2276.5398,2288.9266,2274.3466,2285.6698,12077661,15051640786
000016.SH,2024-09-06 10:30:00,2285.7754,2286.138,2275.6948,2276.2311,4132323,6096418257
000016.SH,2024-09-06 13:00:00,2276.2311,2279.3473,2271.7919,2272.5573,3885471,5368617776
000016.SH,2024-09-06 14:00:00,2272.7488,2275.9581,2263.321,2263.5629,5790549,8007838178
000016.SH,2024-09-09 09:30:00,2252.3035,2256.0017,2234.1042,2235.4038,16134597,23118643205
000016.SH,2024-09-09 10:30:00,2235.3243,2237.3784,2230.0211,2235.484,6081420,8292527032
000016.SH,2024-09-09 13:00:00,2235.484,2239.3366,2228.2322,2229.528,5279185,7111719760
000016.SH,2024-09-09 14:00:00,2229.4817,2237.8391,2226.6269,2232.9593,6755486,9275478919
000016.SH,2024-09-10 09:30:00,2232.8303,2238.5417,2228.4744,2233.0601,12071917,16485865612
000016.SH,2024-09-10 10:30:00,2233.1226,2235.2134,2225.9646,2229.4743,6381572,7182344750
000016.SH,2024-09-10 13:00:00,2229.4743,2236.1258,2223.9033,2231.2597,5249185,7338255231
000016.SH,2024-09-10 14:00:00,2231.0269,2240.5884,2228.9469,2235.6866,6481331,9184282026
000016.SH,2024-09-11 09:30:00,2228.8251,2228.8251,2216.3088,2220.5029,14054840,18144056713
000016.SH,2024-09-11 10:30:00,2220.2677,2225.3616,2215.0363,2216.8813,6034836,8282594613
000016.SH,2024-09-11 13:00:00,2216.8813,2222.6951,2215.139,2217.11,6664919,8369202111
000016.SH,2024-09-11 14:00:00,2217.0435,2223.9235,2213.8238,2220.798,7860934,10441139978
000016.SH,2024-09-12 09:30:00,2220.9007,2227.7321,2211.6875,2218.0291,13316039,18425416066
000016.SH,2024-09-12 10:30:00,2218.0104,2218.8879,2211.1465,2213.9782,4460778,7285209184
000016.SH,2024-09-12 13:00:00,2213.9782,2222.2856,2213.9743,2214.9218,5055314,7787856474
000016.SH,2024-09-12 14:00:00,2215.2115,2215.7748,2208.2481,2209.5603,5263170,8770720249
000016.SH,2024-09-13 09:30:00,2211.154,2222.5631,2208.9888,2216.7224,11989599,19635234408
000016.SH,2024-09-13 10:30:00,2216.7194,2219.0505,2208.9635,2211.2343,5086547,8359792537
000016.SH,2024-09-13 13:00:00,2211.2343,2217.9612,2210.9981,2213.3718,4242765,7106371224
000016.SH,2024-09-13 14:00:00,2213.455,2214.2363,2204.8645,2205.8115,5779589,9004722150
000016.SH,2024-09-18 09:30:00,2206.8536,2221.1188,2206.5317,2214.0081,10081285,15796063800
000016.SH,2024-09-18 10:30:00,2214.2275,2220.8073,2213.5345,2218.683,4433572,7751892395
000016.SH,2024-09-18 13:00:00,2218.683,2224.3052,2203.9821,2224.3052,5887147,8301721420
000016.SH,2024-09-18 14:00:00,2224.7996,2225.9124,2217.0689,2218.6562,5652616,8800378615
000016.SH,2024-09-19 09:30:00,2224.2625,2237.9777,2199.4486,2237.9777,16706151,28790390075
000016.SH,2024-09-19 10:30:00,2238.543,2239.9843,2225.7864,2231.8085,7190153,11638831786
000016.SH,2024-09-19 13:00:00,2231.8085,2239.8143,2228.4015,2229.1055,5441581,8619449040
000016.SH,2024-09-19 14:00:00,2229.1916,2234.1639,2226.5269,2229.8053,5630494,9269594436
000016.SH,2024-09-20 09:30:00,2227.3519,2229.7498,2220.3928,2228.2756,13079609,19043096337
000016.SH,2024-09-20 10:30:00,2228.0584,2228.6904,2222.7878,2223.0254,5041337,7564909668
000016.SH,2024-09-20 13:00:00,2223.0254,2223.1619,2212.5224,2217.17,6220540,9661744908
000016.SH,2024-09-20 14:00:00,2217.1435,2237.9802,2217.1435,2233.2565,12560601,19296984958
000016.SH,2024-09-23 09:30:00,2233.8583,2248.2605,2232.2822,2243.9177,11219020,21496220484
000016.SH,2024-09-23 10:30:00,2243.6466,2254.1614,2242.1523,2249.4945,6427161,9303589414
000016.SH,2024-09-23 13:00:00,2249.4945,2250.3689,2243.2317,2243.5077,4748764,7100954308
000016.SH,2024-09-23 14:00:00,2243.5501,2245.216,2240.9703,2243.0249,4812312,7799529690
000016.SH,2024-09-24 09:30:00,2270.3562,2273.2549,2257.2882,2260.8105,18043291,26839604390
000016.SH,2024-09-24 10:30:00,2260.5809,2300.8942,2260.118,2300.4914,12611197,21233439313
000016.SH,2024-09-24 13:00:00,2300.4914,2344.6298,2300.4914,2341.893,17138487,31564735558
000016.SH,2024-09-24 14:00:00,2342.1919,2352.3178,2334.7928,2352.1449,12366130,21412710917
000016.SH,2024-09-25 09:30:00,2391.2845,2426.6944,2391.2845,2417.7036,33657540,55661649614
000016.SH,2024-09-25 10:30:00,2417.2434,2417.3607,2388.8608,2395.5154,14192440,21181314622
000016.SH,2024-09-25 13:00:00,2395.5154,2404.8432,2380.589,2385.9121,11171540,19501456934
000016.SH,2024-09-25 14:00:00,2385.8999,2396.8184,2383.8052,2386.3227,9381582,15833534197
000016.SH,2024-09-26 09:30:00,2389.2682,2423.6299,2383.5101,2423.4475,20496293,34685701792
000016.SH,2024-09-26 10:30:00,2423.9388,2424.2745,2410.0202,2416.5733,9166163,14999764632
000016.SH,2024-09-26 13:00:00,2416.5733,2470.44,2416.2692,2470.44,19602926,35858619233
000016.SH,2024-09-26 14:00:00,2470.5508,2498.3234,2460.8859,2498.1797,18477581,33687930871
000016.SH,2024-09-27 09:30:00,2553.6017,2565.6584,2512.8179,2517.9882,36238875,64564381127
000016.SH,2024-09-27 10:30:00,2517.8932,2549.9516,2517.6772,2546.8318,9072595,16082525028
000016.SH,2024-09-27 13:00:00,2546.8318,2566.179,2546.8318,2558.6543,6069190,9738167007
000016.SH,2024-09-27 14:00:00,2558.8067,2571.0848,2556.7024,2571.0848,13420116,23805769114
000016.SH,2024-09-30 09:30:00,2657.5481,2724.8406,2621.7023,2669.3317,68520238,125153566524
000016.SH,2024-09-30 10:30:00,2669.3071,2696.5011,2654.061,2696.5011,23185276,38643169862
000016.SH,2024-09-30 13:00:00,2696.5011,2755.2608,2696.5011,2755.2558,31829181,54218157158
000016.SH,2024-09-30 14:00:00,2755.2503,2778.2881,2715.8345,2755.4044,29789763,51269818700
000016.SH,2024-10-08 09:30:00,3016.8743,3016.8743,2857.2479,2857.2479,84865465,159438399858
000016.SH,2024-10-08 10:30:00,2856.9658,2920.5373,2780.0303,2883.3515,34337826,79342636348
000016.SH,2024-10-08 13:00:00,2883.3515,2897.7314,2812.493,2832.4269,22026704,45877645542
000016.SH,2024-10-08 14:00:00,2832.2143,2862.972,2825.387,2853.1376,24743240,47594729982
000016.SH,2024-10-09 09:30:00,2813.9557,2825.7394,2730.5727,2748.8401,56545407,136980263571
000016.SH,2024-10-09 10:30:00,2748.335,2752.9322,2674.2463,2721.9403,24422579,54150245304
000016.SH,2024-10-09 13:00:00,2721.9403,2798.8361,2721.9403,2746.9456,21889001,53485061420
000016.SH,2024-10-09 14:00:00,2747.3303,2758.6742,2680.7145,2680.7145,21796388,46771404306
000016.SH,2024-10-10 09:30:00,2697.2924,2751.6519,2675.4415,2715.7053,42644851,94421793142
000016.SH,2024-10-10 10:30:00,2715.8769,2801.1196,2715.8769,2783.2653,31855658,53444240829
000016.SH,2024-10-10 13:00:00,2783.2653,2799.239,2755.0251,2758.9184,20387295,34686034032
000016.SH,2024-10-10 14:00:00,2759.5687,2763.1788,2736.5689,2739.0507,21003950,36476666618
000016.SH,2024-10-11 09:30:00,2718.249,2737.0817,2701.7756,2707.2611,35027938,64041260152
000016.SH,2024-10-11 10:30:00,2707.2251,2723.1871,2695.54,2700.1002,12212454,20660676043
000016.SH,2024-10-11 13:00:00,2700.1002,2712.7059,2684.3543,2685.1689,12104408,22953373136
000016.SH,2024-10-11 14:00:00,2685.1552,2690.2659,2653.6174,2680.388,16033219,30281877778
000016.SH,2024-10-14 09:30:00,2699.7073,2729.0224,2672.8084,2674.3718,38590938,63496206411
000016.SH,2024-10-14 10:30:00,2674.7739,2723.4872,2673.5991,2722.2112,11882854,22309174225
000016.SH,2024-10-14 13:00:00,2722.2112,2737.2733,2712.859,2720.9991,17358750,33869348815
000016.SH,2024-10-14 14:00:00,2720.7615,2724.4096,2705.9819,2723.183,12822459,23699254952
000016.SH,2024-10-15 09:30:00,2711.6739,2726.9864,2691.0951,2717.1672,25118672,48449113249
000016.SH,2024-10-15 10:30:00,2716.5485,2723.5923,2700.4569,2713.1368,9360379,18294161177
000016.SH,2024-10-15 13:00:00,2713.1368,2713.1368,2685.7695,2688.0968,9863677,18689151919
000016.SH,2024-10-15 14:00:00,2688.053,2689.4811,2655.1159,2655.1159,13971416,28273839043
000016.SH,2024-10-16 09:30:00,2629.2419,2664.3898,2628.9539,2633.4847,22995720,43925836594
000016.SH,2024-10-16 10:30:00,2633.464,2677.2195,2631.552,2657.0835,11563320,21092105632
000016.SH,2024-10-16 13:00:00,2657.0835,2671.7748,2642.5479,2650.2671,9713820,16218308183
000016.SH,2024-10-16 14:00:00,2650.1335,2659.8154,2639.1633,2650.1756,11986853,20968134384
000016.SH,2024-10-17 09:30:00,2666.367,2680.0601,2643.2198,2646.5738,20124526,39933875560
000016.SH,2024-10-17 10:30:00,2647.0047,2653.3634,2632.8715,2642.9959,8736149,15559775652
000016.SH,2024-10-17 13:00:00,2642.9959,2650.1486,2632.9428,2638.7104,7640594,14180295761
000016.SH,2024-10-17 14:00:00,2638.4834,2638.806,2610.467,2610.467,13295585,24679999595
000016.SH,2024-10-18 09:30:00,2606.3767,2616.8224,2583.4892,2597.6561,20149140,34883560877
000016.SH,2024-10-18 10:30:00,2598.2523,2632.4116,2598.2523,2612.0103,10902520,24322859036
000016.SH,2024-10-18 13:00:00,2612.0103,2677.3132,2612.0103,2676.7056,17481473,47832682226
000016.SH,2024-10-18 14:00:00,2676.6008,2722.6463,2665.7756,2681.9116,21665074,48805486166
000016.SH,2024-10-21 09:30:00,2694.9659,2697.2305,2659.665,2688.0433,31936699,72753512336
000016.SH,2024-10-21 10:30:00,2687.7657,2695.8656,2672.5519,2692.0378,13167061,29368048705
000016.SH,2024-10-21 13:00:00,2692.0378,2701.3576,2674.8594,2674.8594,14059671,29914275162
000016.SH,2024-10-21 14:00:00,2674.875,2685.1627,2672.3142,2681.0567,12878795,25918256578
000016.SH,2024-10-22 09:30:00,2672.8534,2704.3458,2672.4493,2692.1515,20663725,50604736203
000016.SH,2024-10-22 10:30:00,2692.4142,2695.3345,2677.1868,2689.4271,9112757,18378047326
000016.SH,2024-10-22 13:00:00,2689.4271,2697.6123,2674.4111,2682.2585,10896578,22833464136
000016.SH,2024-10-22 14:00:00,2682.1093,2694.846,2680.1058,2692.6613,11535107,23377409355
000016.SH,2024-10-23 09:30:00,2691.125,2709.329,2682.942,2703.035,20118546,41564963562
000016.SH,2024-10-23 10:30:00,2703.403,2713.986,2697.398,2709.549,9437701,19908244926
000016.SH,2024-10-23 13:00:00,2710.494,2728.257,2708.018,2714.272,14714199,32861972155
000016.SH,2024-10-23 14:00:00,2714.584,2714.849,2700.312,2708.045,11806351,25614219696
000016.SH,2024-10-24 09:30:00,2695.379,2698.999,2683.294,2687.37,19752688,42207307219
000016.SH,2024-10-24 10:30:00,2687.174,2690.919,2678.388,2685.442,7057816,16790996850
000016.SH,2024-10-24 13:00:00,2684.987,2685.506,2669.709,2672.594,7851235,15832893292
000016.SH,2024-10-24 14:00:00,2672.861,2683.275,2672.088,2680.704,7591596,15245303639
000016.SH,2024-10-25 09:30:00,2679.3494,2690.1574,2671.0383,2679.0369,17285511,38789305819
000016.SH,2024-10-25 10:30:00,2679.4748,2694.5908,2674.5592,2694.024,11509885,23430051275
000016.SH,2024-10-25 13:00:00,2694.024,2705.3314,2684.8505,2688.2175,9569670,22351405992
000016.SH,2024-10-25 14:00:00,2688.0019,2688.104,2677.4117,2683.3246,8496387,18070082699
000016.SH,2024-10-28 09:30:00,2681.5075,2684.8058,2656.3248,2676.5127,25277878,50583879739
000016.SH,2024-10-28 10:30:00,2676.367,2677.2197,2667.4643,2673.1349,10636923,18258543187
000016.SH,2024-10-28 13:00:00,2673.1349,2682.4969,2668.3062,2675.5119,7817444,16301981843
000016.SH,2024-10-28 14:00:00,2675.8505,2686.2894,2672.853,2686.2894,9742727,20124152974
000016.SH,2024-10-29 09:30:00,2689.9168,2712.2827,2684.8696,2695.6608,22708639,52215329154
000016.SH,2024-10-29 10:30:00,2696.1909,2698.469,2675.2007,2675.3432,8507997,21350226902
000016.SH,2024-10-29 13:00:00,2675.3432,2676.2008,2667.967,2671.9957,9550676,19497731522
000016.SH,2024-10-29 14:00:00,2672.0891,2675.604,2665.4245,2667.9385,9316974,19110609318
000016.SH,2024-10-30 09:30:00,2658.2589,2674.3699,2651.9761,2653.7364,17484040,37774283366
000016.SH,2024-10-30 10:30:00,2653.8434,2653.8434,2632.2421,2632.2962,9162692,21618507092
000016.SH,2024-10-30 13:00:00,2632.2962,2633.9333,2624.0008,2630.6045,8456318,19513109894
000016.SH,2024-10-30 14:00:00,2630.8615,2644.3687,2625.0094,2634.7375,9347638,19642456231
000016.SH,2024-10-31 09:30:00,2637.2061,2640.0091,2613.2514,2635.1646,22913949,49942000097
000016.SH,2024-10-31 10:30:00,2635.1583,2654.6458,2631.1163,2633.9079,12066272,25826668533
000016.SH,2024-10-31 13:00:00,2633.9079,2635.3606,2616.8986,2626.9756,9325055,20032282203
000016.SH,2024-10-31 14:00:00,2627.7358,2639.9259,2626.2358,2633.117,10224347,23494821177
000016.SH,2024-11-01 09:30:00,2629.0433,2665.4865,2629.0433,2664.866,30711664,54302957018
000016.SH,2024-11-01 10:30:00,2665.9649,2674.2511,2657.0811,2666.6872,12109660,21873845097
000016.SH,2024-11-01 13:00:00,2666.6872,2671.7179,2655.5402,2660.6736,8323710,17253777230
000016.SH,2024-11-01 14:00:00,2660.6542,2660.9912,2651.3671,2651.5349,9699358,19225513813
000016.SH,2024-11-04 09:30:00,2657.3144,2660.6785,2636.5763,2649.8728,20350380,38436721748
000016.SH,2024-11-04 10:30:00,2649.7088,2654.7394,2644.697,2654.3658,6693950,14594709422
000016.SH,2024-11-04 13:00:00,2654.3658,2658.6877,2649.9956,2658.5485,6267960,12847991105
000016.SH,2024-11-04 14:00:00,2658.2371,2675.7707,2656.8271,2675.7707,9703381,19863842270
000016.SH,2024-11-05 09:30:00,2666.8611,2717.2204,2659.1659,2702.7335,20313122,50779558894
000016.SH,2024-11-05 10:30:00,2702.7186,2714.8961,2692.2319,2714.4946,10273964,22250072494
000016.SH,2024-11-05 13:00:00,2714.4946,2725.0468,2712.9219,2717.6287,13006095,29896626796
000016.SH,2024-11-05 14:00:00,2717.9438,2727.6665,2709.3046,2727.6665,12049303,26745506584
000016.SH,2024-11-06 09:30:00,2730.4552,2743.1266,2714.7218,2733.0254,24581755,59320177271
000016.SH,2024-11-06 10:30:00,2733.0031,2733.0031,2699.4753,2714.0335,11777756,27348431955
000016.SH,2024-11-06 13:00:00,2714.0335,2723.2946,2700.4443,2718.4364,10839636,25477799564
