code,kline_time,open,high,low,close,volume,amount
000001.SH,2024-07-25 10:30:00,2876.3333,2894.9703,2872.8497,2889.6203,56703574,56942199047
000001.SH,2024-07-25 13:00:00,2889.6203,2893.1728,2880.1629,2888.6914,41368263,41319247528
000001.SH,2024-07-25 14:00:00,2888.5001,2893.1845,2882.7128,2886.7416,51721100,52142802068
000001.SH,2024-07-26 09:30:00,2885.9953,2899.1162,2877.1175,2878.0899,129661200,124203090984
000001.SH,2024-07-26 10:30:00,2878.0743,2888.9077,2875.3959,2881.2323,51104277,53304954303
000001.SH,2024-07-26 13:00:00,2881.2323,2886.2548,2876.7344,2881.3216,41572967,43233766735
000001.SH,2024-07-26 14:00:00,2881.352,2892.9875,2876.8294,2890.8972,56049092,54701622938
000001.SH,2024-07-29 09:30:00,2889.4726,2898.0975,2878.5825,2888.9542,118371198,118422168644
000001.SH,2024-07-29 10:30:00,2888.5091,2892.9954,2886.2124,2892.0963,42168140,42226653900
000001.SH,2024-07-29 13:00:00,2892.0963,2898.9512,2888.7888,2888.7888,45849975,48147984802
000001.SH,2024-07-29 14:00:00,2888.6603,2895.9221,2888.4676,2891.8451,50510414,51298091094
000001.SH,2024-07-30 09:30:00,2885.2152,2885.2152,2865.1493,2866.3611,110563847,114712782653
000001.SH,2024-07-30 10:30:00,2866.7862,2882.5581,2866.4551,2876.8701,50524538,51302582011
000001.SH,2024-07-30 13:00:00,2876.8701,2879.592,2869.6258,2871.283,46647140,46217147239
000001.SH,2024-07-30 14:00:00,2871.6288,2881.3921,2868.3957,2879.2996,54743312,57244970685
000001.SH,2024-07-31 09:30:00,2877.5409,2908.8344,2876.3009,2907.6272,168731607,165920376908
000001.SH,2024-07-31 10:30:00,2907.4903,2931.2668,2907.4903,2930.8034,87146681,89302692350
000001.SH,2024-07-31 13:00:00,2930.8034,2938.1841,2929.0039,2937.4099,78829220,83600094936
000001.SH,2024-07-31 14:00:00,2937.586,2940.5927,2932.8852,2938.7493,78015909,80048559207
000001.SH,2024-08-01 09:30:00,2940.12,2947.8768,2933.2134,2944.0329,169768060,171866437328
000001.SH,2024-08-01 10:30:00,2943.7888,2944.9294,2928.8262,2932.1417,62832733,60287507556
000001.SH,2024-08-01 13:00:00,2932.1417,2943.2466,2932.1417,2941.7876,52850708,58194262959
000001.SH,2024-08-01 14:00:00,2941.9539,2941.9539,2931.961,2932.3871,61169636,62237912525
000001.SH,2024-08-02 09:30:00,2913.0198,2931.2593,2910.1729,2914.1218,138129743,140420200561
000001.SH,2024-08-02 10:30:00,2915.6459,2922.3356,2913.32,2919.3169,52018851,52737168856
000001.SH,2024-08-02 13:00:00,2919.3169,2923.4695,2908.5877,2910.957,57289591,55712883442
000001.SH,2024-08-02 14:00:00,2910.9789,2914.178,2902.7202,2905.3375,64766854,66047732549
000001.SH,2024-08-05 09:30:00,2889.3634,2919.0252,2886.385,2893.9843,146402955,150105265420
000001.SH,2024-08-05 10:30:00,2893.356,2911.1961,2891.6109,2907.3252,52603118,50384169318
000001.SH,2024-08-05 13:00:00,2907.3252,2909.0013,2865.8824,2866.2683,83169515,81692836006
000001.SH,2024-08-05 14:00:00,2865.8948,2876.4588,2860.6978,2860.6978,73364984,74680730673
000001.SH,2024-08-06 09:30:00,2878.6508,2888.2009,2855.4463,2867.5292,135160522,134146218126
000001.SH,2024-08-06 10:30:00,2867.3521,2874.0372,2860.5203,2861.8653,46951865,48401919511
000001.SH,2024-08-06 13:00:00,2861.8653,2863.0771,2845.3507,2847.599,52531636,50823321674
000001.SH,2024-08-06 14:00:00,2847.3088,2869.6221,2845.335,2867.2841,62656780,62464099465
000001.SH,2024-08-07 09:30:00,2864.0101,2878.4718,2857.7247,2875.1312,118196603,116629397768
000001.SH,2024-08-07 10:30:00,2874.9299,2880.5331,2870.1914,2876.1666,45999369,46817218548
000001.SH,2024-08-07 13:00:00,2876.1666,2886.9417,2875.1307,2877.4148,47960530,47370616437
000001.SH,2024-08-07 14:00:00,2877.6172,2878.2778,2869.1513,2869.8338,50940648,52976417050
000001.SH,2024-08-08 09:30:00,2864.758,2868.7202,2850.8745,2858.665,130893049,119528972038
000001.SH,2024-08-08 10:30:00,2858.6623,2886.3994,2857.3467,2880.6087,66586964,65315376441
000001.SH,2024-08-08 13:00:00,2880.6087,2881.2401,2869.9763,2873.4022,41360906,37877021678
000001.SH,2024-08-08 14:00:00,2873.4281,2876.2788,2868.6962,2869.9014,50287713,48386549322
000001.SH,2024-08-09 09:30:00,2879.8726,2887.8489,2874.2767,2878.8136,133604386,117653238047
000001.SH,2024-08-09 10:30:00,2879.0936,2883.1182,2872.7401,2873.4656,52061292,46256413077
000001.SH,2024-08-09 13:00:00,2873.4656,2875.0392,2866.5159,2869.342,42771673,38638546418
000001.SH,2024-08-09 14:00:00,2869.355,2870.8856,2862.1941,2862.1941,55816565,50335829494
000001.SH,2024-08-12 09:30:00,2858.8946,2866.8375,2853.0974,2865.9329,115035430,100387783878
000001.SH,2024-08-12 10:30:00,2866.1257,2869.2688,2859.9166,2861.2936,39350467,36318687517
000001.SH,2024-08-12 13:00:00,2861.2936,2868.4434,2856.0671,2857.4039,38477010,34580875741
000001.SH,2024-08-12 14:00:00,2857.4132,2860.5371,2851.2952,2858.2047,51378464,46339337389
000001.SH,2024-08-13 09:30:00,2860.4099,2865.6719,2852.7095,2859.0606,104292447,93627338889
000001.SH,2024-08-13 10:30:00,2859.1476,2862.3331,2854.7819,2856.0903,33807262,31579690707
000001.SH,2024-08-13 13:00:00,2856.0903,2857.8976,2851.0845,2854.6797,37059342,34800656382
000001.SH,2024-08-13 14:00:00,2854.4997,2867.946,2845.3099,2867.946,56515550,50900823433
000001.SH,2024-08-14 09:30:00,2866.2434,2866.2434,2853.5378,2854.7757,100201085,95526836915
000001.SH,2024-08-14 10:30:00,2855.0144,2864.2809,2854.8827,2857.9027,36232957,34904557449
000001.SH,2024-08-14 13:00:00,2857.9027,2858.6473,2852.3734,2853.2306,33425681,31417652035
000001.SH,2024-08-14 14:00:00,2853.2923,2858.4193,2850.401,2850.6539,48025447,45608505983
000001.SH,2024-08-15 09:30:00,2844.2005,2886.0265,2839.3875,2881.8102,129017172,117871276008
000001.SH,2024-08-15 10:30:00,2882.3728,2889.0866,2876.629,2880.2338,52830623,51297387405
000001.SH,2024-08-15 13:00:00,2880.2338,2880.9798,2865.7102,2867.8285,37521463,37096865807
000001.SH,2024-08-15 14:00:00,2867.4707,2880.5438,2864.4395,2877.3579,52530742,48721586412
000001.SH,2024-08-16 09:30:00,2877.9403,2888.6753,2873.0601,2885.3228,114461955,106226652952
000001.SH,2024-08-16 10:30:00,2885.1344,2885.1487,2877.7925,2880.0061,45463612,42152688731
000001.SH,2024-08-16 13:00:00,2880.0061,2884.0701,2874.0834,2877.5595,44081780,40439163893
000001.SH,2024-08-16 14:00:00,2878.0666,2882.9417,2874.0511,2879.4297,59646094,54789759814
000001.SH,2024-08-19 09:30:00,2877.9542,2905.1547,2877.7709,2895.5753,122978200,114393195416
000001.SH,2024-08-19 10:30:00,2895.4551,2896.0692,2892.1174,2894.5654,43675586,41312327284
000001.SH,2024-08-19 13:00:00,2894.5654,2895.8656,2888.9305,2894.4085,42934674,39415969963
000001.SH,2024-08-19 14:00:00,2894.5718,2895.864,2891.4252,2893.6741,52099270,47873392625
000001.SH,2024-08-20 09:30:00,2895.5506,2896.5194,2867.8522,2868.0527,117917346,104394797502
000001.SH,2024-08-20 10:30:00,2868.3295,2873.0877,2864.5516,2865.1775,49347744,42440432628
000001.SH,2024-08-20 13:00:00,2865.1775,2867.5174,2855.3293,2863.5495,45200413,41322606398
000001.SH,2024-08-20 14:00:00,2863.3917,2869.0801,2858.204,2866.6604,51192499,49149967435
000001.SH,2024-08-21 09:30:00,2858.9388,2863.891,2848.1509,2857.5155,101295198,89238104882
000001.SH,2024-08-21 10:30:00,2857.4712,2863.0284,2853.4486,2855.3493,39283078,39025082987
000001.SH,2024-08-21 13:00:00,2855.3493,2859.4497,2852.596,2857.6955,39801491,36581264100
000001.SH,2024-08-21 14:00:00,2857.5323,2860.339,2855.054,2856.5838,48820260,45064735816
000001.SH,2024-08-22 09:30:00,2856.2001,2861.6071,2849.4139,2850.3191,102843738,95312826722
000001.SH,2024-08-22 10:30:00,2849.9033,2859.2948,2849.3273,2855.555,43381282,42125941847
000001.SH,2024-08-22 13:00:00,2855.555,2858.6497,2849.3589,2849.5895,38663050,36233754394
000001.SH,2024-08-22 14:00:00,2849.43,2854.2178,2845.5024,2848.7718,60511345,56451554224
000001.SH,2024-08-23 09:30:00,2844.7703,2856.0805,2841.2265,2841.576,99193942,93718022062
000001.SH,2024-08-23 10:30:00,2841.3143,2860.7327,2839.3371,2856.7285,47062529,44689924940
000001.SH,2024-08-23 13:00:00,2856.7285,2856.7285,2844.5489,2847.3857,33047516,32731534937
000001.SH,2024-08-23 14:00:00,2847.5774,2856.3193,2845.5303,2854.3689,47388578,43442418383
000001.SH,2024-08-26 09:30:00,2855.4741,2860.6545,2845.6941,2845.6941,112447932,104933352600
000001.SH,2024-08-26 10:30:00,2845.6568,2852.8008,2845.2759,2852.3359,37151539,35292298649
000001.SH,2024-08-26 13:00:00,2852.3359,2852.3359,2845.0493,2845.4917,32482102,32995667470
000001.SH,2024-08-26 14:00:00,2845.7596,2856.4544,2844.3828,2855.5197,45269950,43585330317
000001.SH,2024-08-27 09:30:00,2850.8773,2853.7804,2847.2716,2848.4804,98369306,91982940721
000001.SH,2024-08-27 10:30:00,2848.1928,2853.1179,2843.9788,2845.3666,46506555,44175604294
000001.SH,2024-08-27 13:00:00,2845.3666,2850.5323,2843.1576,2846.8207,33189794,31303987691
000001.SH,2024-08-27 14:00:00,2846.9423,2851.862,2845.0872,2848.7312,52627351,48223793528
000001.SH,2024-08-28 09:30:00,2844.3269,2852.5621,2837.9506,2839.9757,101356250,94937681146
000001.SH,2024-08-28 10:30:00,2840.0536,2849.2675,2835.8649,2842.4751,44171754,41264608816
000001.SH,2024-08-28 13:00:00,2842.4751,2842.4751,2830.9615,2833.9651,38743828,36362675483
000001.SH,2024-08-28 14:00:00,2834.1159,2839.934,2831.7103,2837.4293,44458791,41297403281
000001.SH,2024-08-29 09:30:00,2829.4506,2831.1136,2815.3829,2819.6902,113653080,101604399734
000001.SH,2024-08-29 10:30:00,2820.161,2830.6253,2817.9769,2824.6212,60676965,59457849417
000001.SH,2024-08-29 13:00:00,2824.6756,2829.4606,2821.1866,2825.9388,47990953,45890553257
000001.SH,2024-08-29 14:00:00,2825.5668,2831.4309,2823.106,2823.106,55189536,50691426399
000001.SH,2024-08-30 09:30:00,2819.6498,2842.8283,2817.0141,2836.3661,157786780,152032404965
000001.SH,2024-08-30 10:30:00,2837.1066,2861.3133,2836.0649,2860.8867,73422003,71300402449
000001.SH,2024-08-30 13:00:00,2860.8867,2867.9649,2853.9289,2861.725,81744403,79094918340
000001.SH,2024-08-30 14:00:00,2861.2992,2861.588,2842.2142,2842.2142,84563789,81665166383
000001.SH,2024-09-02 09:30:00,2832.3499,2839.2784,2823.5241,2823.8785,172100769,157560071241
000001.SH,2024-09-02 10:30:00,2823.6929,2828.3227,2822.5032,2824.5036,53067104,49066767112
000001.SH,2024-09-02 13:00:00,2824.5036,2828.1422,2821.1368,2824.8761,53311697,49381054544
000001.SH,2024-09-02 14:00:00,2825.3065,2827.1281,2810.3739,2811.035,62234623,58805143817
000001.SH,2024-09-03 09:30:00,2809.1733,2814.903,2800.8618,2802.1073,126880741,117336155553
000001.SH,2024-09-03 10:30:00,2801.8778,2807.3291,2795.3988,2796.4828,53425464,48687355951
000001.SH,2024-09-03 13:00:00,2796.4828,2802.7244,2794.9111,2800.4998,43909030,40209834433
000001.SH,2024-09-03 14:00:00,2800.3401,2804.767,2797.0119,2802.9795,51520904,46549136587
000001.SH,2024-09-04 09:30:00,2786.5046,2792.9609,2781.9352,2787.7734,124437935,111497086711
000001.SH,2024-09-04 10:30:00,2787.7229,2800.6065,2787.113,2789.3888,45554181,44094583526
000001.SH,2024-09-04 13:00:00,2789.3888,2790.2335,2781.9489,2789.8999,37723625,34993345865
000001.SH,2024-09-04 14:00:00,2789.545,2790.4491,2783.8765,2784.2783,49737759,44126681153
000001.SH,2024-09-05 09:30:00,2785.2635,2796.0186,2780.7396,2788.233,107312162,97933206977
000001.SH,2024-09-05 10:30:00,2788.383,2795.5722,2782.0887,2785.3813,44248861,41520039247
000001.SH,2024-09-05 13:00:00,2785.3813,2786.6026,2779.4336,2779.9564,37297814,37450227092
000001.SH,2024-09-05 14:00:00,2780.185,2791.5354,2777.471,2788.3141,53182111,50611033920
000001.SH,2024-09-06 09:30:00,2791.7645,2804.0932,2788.6861,2799.4058,116510751,104326019220
000001.SH,2024-09-06 10:30:00,2799.3402,2799.3402,2780.9734,2781.9981,50745281,44589005635
000001.SH,2024-09-06 13:00:00,2781.9981,2784.0427,2774.5383,2775.4618,37075482,34673027198
000001.SH,2024-09-06 14:00:00,2775.4061,2778.3482,2765.6394,2765.8058,49313861,44982082972
000001.SH,2024-09-09 09:30:00,2754.7237,2756.556,2738.9313,2740.8265,128017622,116335710604
000001.SH,2024-09-09 10:30:00,2740.832,2742.9446,2735.9205,2740.3743,42003076,38363193956
000001.SH,2024-09-09 13:00:00,2740.3743,2740.9953,2729.5934,2730.7427,40556922,36417045968
000001.SH,2024-09-09 14:00:00,2730.7668,2740.1386,2726.9667,2736.4876,50891227,45489897944
000001.SH,2024-09-10 09:30:00,2737.881,2742.5123,2724.3817,2730.8581,111999225,92749660013
000001.SH,2024-09-10 10:30:00,2730.5874,2733.8444,2718.6273,2722.0116,47327747,38353381094
000001.SH,2024-09-10 13:00:00,2722.0116,2735.3623,2722.0116,2732.6736,44132287,42058881768
000001.SH,2024-09-10 14:00:00,2732.3936,2750.1181,2730.2735,2744.1933,58699756,53246570085
000001.SH,2024-09-11 09:30:00,2732.7314,2732.7314,2719.6778,2724.0772,106418433,95936454356
000001.SH,2024-09-11 10:30:00,2723.9136,2729.3206,2717.8343,2718.8469,40741559,38970345272
000001.SH,2024-09-11 13:00:00,2718.8469,2724.1585,2713.8881,2716.0167,40571335,37615727437
000001.SH,2024-09-11 14:00:00,2715.9522,2724.818,2710.6208,2721.7953,54533573,47233421345
000001.SH,2024-09-12 09:30:00,2722.1382,2734.6832,2721.1222,2726.6569,116300114,102409994149
000001.SH,2024-09-12 10:30:00,2726.6322,2726.7029,2717.7934,2720.4002,34611901,33513380479
000001.SH,2024-09-12 13:00:00,2720.4002,2731.8924,2719.6517,2725.1826,39928607,36615705094
000001.SH,2024-09-12 14:00:00,2725.4208,2725.769,2716.5552,2717.1231,49243693,46032018974
000001.SH,2024-09-13 09:30:00,2718.9864,2728.7797,2717.4103,2721.286,115390790,100889923174
000001.SH,2024-09-13 10:30:00,2721.7056,2722.5769,2711.985,2714.7689,40835744,38431982755
000001.SH,2024-09-13 13:00:00,2714.7689,2719.5131,2712.1905,2712.5478,40311831,37076945879
000001.SH,2024-09-13 14:00:00,2712.5476,2713.3946,2703.3689,2704.0895,54731673,51419949339
000001.SH,2024-09-18 09:30:00,2705.3451,2715.2121,2700.7754,2705.1087,106629812,91469650270
000001.SH,2024-09-18 10:30:00,2705.4316,2708.3747,2701.6974,2702.8506,37454165,34489769902
000001.SH,2024-09-18 13:00:00,2702.8506,2722.1576,2689.6952,2722.1576,51048219,42448497800
000001.SH,2024-09-18 14:00:00,2722.8157,2724.1141,2713.2629,2717.2813,52684936,44682670671
000001.SH,2024-09-19 09:30:00,2723.2053,2744.9066,2697.7756,2744.8362,155000933,135258868512
000001.SH,2024-09-19 10:30:00,2745.3284,2747.7402,2725.7645,2733.3822,63527154,57199017601
000001.SH,2024-09-19 13:00:00,2733.3822,2742.2137,2731.1952,2732.3936,44130608,41031711341
000001.SH,2024-09-19 14:00:00,2732.3356,2738.934,2729.0901,2736.0227,52549694,47046448776
000001.SH,2024-09-20 09:30:00,2734.2277,2736.169,2724.0061,2734.8056,125507394,108309421503
000001.SH,2024-09-20 10:30:00,2734.8363,2735.2971,2728.9134,2729.6885,42933131,38637856596
000001.SH,2024-09-20 13:00:00,2729.6885,2729.7499,2717.9451,2720.795,45395458,41356552005
000001.SH,2024-09-20 14:00:00,2721.0124,2741.1552,2720.3491,2736.8137,71808644,67129499786
000001.SH,2024-09-23 09:30:00,2735.3895,2752.0401,2731.3571,2748.3272,118300928,111808155651
000001.SH,2024-09-23 10:30:00,2748.0477,2760.4799,2746.063,2756.3878,46299209,42833425825
000001.SH,2024-09-23 13:00:00,2756.3878,2756.9325,2748.5528,2748.6437,44389595,36943153123
000001.SH,2024-09-23 14:00:00,2748.8899,2751.815,2746.1675,2748.9176,48652422,43629771277
000001.SH,2024-09-24 09:30:00,2770.7543,2780.9587,2761.3717,2767.8052,163288118,135097171004
000001.SH,2024-09-24 10:30:00,2767.4322,2814.8612,2766.2669,2814.2974,107265201,97233347932
000001.SH,2024-09-24 13:00:00,2814.2974,2855.7452,2814.2974,2852.304,115078765,121120926082
000001.SH,2024-09-24 14:00:00,2852.7191,2863.1519,2843.2466,2863.1255,91987461,89343851849
000001.SH,2024-09-25 09:30:00,2901.4185,2952.4511,2901.4185,2941.0643,298478473,262572078052
000001.SH,2024-09-25 10:30:00,2940.8135,2941.1413,2907.37,2912.649,101513717,93605022845
000001.SH,2024-09-25 13:00:00,2912.649,2922.8571,2889.048,2896.8923,89115179,86241589326
000001.SH,2024-09-25 14:00:00,2896.8325,2909.2744,2893.1705,2896.3057,79152447,74279403337
000001.SH,2024-09-26 09:30:00,2893.7451,2927.9732,2889.0143,2927.5723,209343074,168437930556
000001.SH,2024-09-26 10:30:00,2928.0777,2928.6474,2910.6902,2914.7434,76829003,69737593404
000001.SH,2024-09-26 13:00:00,2914.7434,2971.2666,2914.5175,2971.1634,142998616,139778080243
000001.SH,2024-09-26 14:00:00,2971.0289,3000.9526,2961.0814,3000.9526,147148568,146715466666
000001.SH,2024-09-27 09:30:00,3049.1026,3067.4078,3017.4453,3030.6082,274836091,270260429541
000001.SH,2024-09-27 10:30:00,3030.5837,3065.7469,3030.1404,3065.2906,72679754,70060687473
000001.SH,2024-09-27 13:00:00,3065.2906,3082.7102,3064.9056,3075.8082,39141141,38000653589
000001.SH,2024-09-27 14:00:00,3076.1734,3087.5283,3073.6203,3087.5283,105630177,102290788934
000001.SH,2024-09-30 09:30:00,3194.7224,3272.0862,3153.697,3225.142,525200996,552560233130
000001.SH,2024-09-30 10:30:00,3225.1009,3263.7683,3208.8771,3263.5866,171698088,184819142819
000001.SH,2024-09-30 13:00:00,3263.5866,3336.1741,3263.5866,3336.1741,207705751,219150172325
000001.SH,2024-09-30 14:00:00,3336.037,3358.5883,3282.3046,3336.4974,197733082,211243001714
000001.SH,2024-10-08 09:30:00,3674.4048,3674.4048,3474.0779,3474.1347,638807657,710135468543
000001.SH,2024-10-08 10:30:00,3473.7559,3532.4956,3372.1868,3496.8217,313778216,376157449619
000001.SH,2024-10-08 13:00:00,3496.8217,3518.2818,3420.3517,3441.8231,170186291,203344544250
000001.SH,2024-10-08 14:00:00,3441.8759,3491.0005,3438.1152,3489.7751,190688031,220875788404
000001.SH,2024-10-09 09:30:00,3427.2199,3437.1571,3323.9603,3344.575,471135182,596844783011
000001.SH,2024-10-09 10:30:00,3344.1848,3348.5003,3249.1591,3304.843,199837270,240891892215
000001.SH,2024-10-09 13:00:00,3304.843,3405.875,3304.843,3341.7296,166027920,229033944817
000001.SH,2024-10-09 14:00:00,3341.8463,3353.5024,3258.8578,3258.8578,155756884,197540834385
000001.SH,2024-10-10 09:30:00,3277.6916,3327.7539,3228.1248,3273.3888,369144828,435844508626
000001.SH,2024-10-10 10:30:00,3273.154,3376.6343,3273.154,3355.0146,187163181,202830022385
000001.SH,2024-10-10 13:00:00,3355.0146,3379.8053,3329.3044,3331.5016,139973748,150411118690
000001.SH,2024-10-10 14:00:00,3331.682,3334.9166,3300.2526,3301.9259,138218500,158702865287
000001.SH,2024-10-11 09:30:00,3287.8727,3297.7517,3237.6055,3252.9082,273813266,307243301482
000001.SH,2024-10-11 10:30:00,3252.9541,3272.8145,3239.2968,3249.2113,84701145,95266041025
000001.SH,2024-10-11 13:00:00,3249.2113,3265.3653,3226.2669,3226.3334,108729082,113384490703
000001.SH,2024-10-11 14:00:00,3226.3003,3231.8521,3187.9882,3217.7377,138783940,148438961250
000001.SH,2024-10-14 09:30:00,3241.4275,3269.9101,3203.901,3209.7708,289179696,304934074074
000001.SH,2024-10-14 10:30:00,3209.9437,3271.8576,3208.633,3271.0553,100118847,111825462906
000001.SH,2024-10-14 13:00:00,3271.0553,3294.6199,3264.4595,3276.0439,138208052,164688072704
000001.SH,2024-10-14 14:00:00,3276.1292,3284.5871,3257.5419,3284.3225,103960264,120051632884
000001.SH,2024-10-15 09:30:00,3265.7461,3285.2147,3234.59,3273.5363,252603247,277576277772
000001.SH,2024-10-15 10:30:00,3272.9084,3276.5536,3252.2469,3267.1302,96761641,104951286755
000001.SH,2024-10-15 13:00:00,3267.1302,3267.8714,3235.5296,3239.6178,95121367,102607789265
000001.SH,2024-10-15 14:00:00,3239.6312,3241.3683,3201.2919,3201.2919,121568303,133956118067
000001.SH,2024-10-16 09:30:00,3169.1685,3217.4733,3167.7364,3184.6681,234975363,237000853512
000001.SH,2024-10-16 10:30:00,3184.7034,3236.848,3183.1996,3214.0114,104588723,109761383214
000001.SH,2024-10-16 13:00:00,3214.0114,3227.5005,3195.9953,3203.7978,76610535,80490324866
000001.SH,2024-10-16 14:00:00,3203.7613,3214.0159,3186.311,3202.9478,99639376,105809847338
000001.SH,2024-10-17 09:30:00,3220.7334,3241.5675,3202.4677,3207.7807,238602799,248560974148
000001.SH,2024-10-17 10:30:00,3208.4356,3218.5081,3193.6509,3205.9478,86095318,91848752382
000001.SH,2024-10-17 13:00:00,3205.9478,3216.4026,3195.125,3202.1967,85049770,91973420788
000001.SH,2024-10-17 14:00:00,3201.9678,3202.3682,3169.3848,3169.3848,118863885,124964204078
000001.SH,2024-10-18 09:30:00,3165.9745,3178.7596,3152.8213,3177.0731,221079093,234083281528
000001.SH,2024-10-18 10:30:00,3177.3813,3211.4949,3175.9196,3190.6294,114154511,133503851818
000001.SH,2024-10-18 13:00:00,3190.6294,3263.6139,3190.6294,3262.9488,162247786,222880095949
000001.SH,2024-10-18 14:00:00,3262.8802,3313.9784,3251.1505,3261.5633,195533233,237481692843
000001.SH,2024-10-21 09:30:00,3276.0598,3284.2804,3239.0965,3282.4471,314323967,398549299028
000001.SH,2024-10-21 10:30:00,3282.1556,3290.8019,3265.4299,3288.3155,113252688,150858961291
000001.SH,2024-10-21 13:00:00,3288.3155,3300.664,3259.6348,3259.888,128536563,165952868469
000001.SH,2024-10-21 14:00:00,3259.823,3271.8288,3256.4492,3268.11,112037081,140420325227
000001.SH,2024-10-22 09:30:00,3263.8224,3283.0272,3255.1375,3281.7522,251470958,311862435864
000001.SH,2024-10-22 10:30:00,3282.0108,3285.4895,3266.4534,3285.4895,100858884,117676676930
000001.SH,2024-10-22 13:00:00,3285.4895,3294.9612,3258.9729,3269.7887,117306035,141894490257
000001.SH,2024-10-22 14:00:00,3269.8905,3286.8348,3267.7236,3285.8669,105277904,127427858283
000001.SH,2024-10-23 09:30:00,3285.247,3312.968,3277.066,3303.191,291563089,325208602349
000001.SH,2024-10-23 10:30:00,3303.427,3316.725,3298.021,3311.872,101512435,120884010581
000001.SH,2024-10-23 13:00:00,3312.45,3331.082,3308.484,3312.458,128961415,162485111106
000001.SH,2024-10-23 14:00:00,3312.598,3312.684,3292.694,3302.802,128407189,151488695512
000001.SH,2024-10-24 09:30:00,3287.824,3292.944,3274.611,3285.572,246989611,285269623574
000001.SH,2024-10-24 10:30:00,3285.549,3289.967,3276.811,3286.168,83632800,96796152163
000001.SH,2024-10-24 13:00:00,3285.979,3286.554,3266.882,3269.703,87793725,96923953701
000001.SH,2024-10-24 14:00:00,3269.997,3283.399,3269.203,3280.262,101410938,106259217520
000001.SH,2024-10-25 09:30:00,3280.7616,3298.1951,3276.1303,3289.7496,252439580,275945714544
000001.SH,2024-10-25 10:30:00,3290.0363,3308.0011,3283.6565,3307.1392,113577450,134856626703
000001.SH,2024-10-25 13:00:00,3307.1392,3319.3571,3296.3735,3302.5264,118357249,141267321402
000001.SH,2024-10-25 14:00:00,3302.4638,3302.7488,3289.4157,3299.7003,111277428,125185658698
000001.SH,2024-10-28 09:30:00,3300.4634,3312.7343,3279.715,3304.8773,336242870,354374796854
000001.SH,2024-10-28 10:30:00,3304.7675,3311.4795,3295.6179,3305.2975,111472598,117881854759
000001.SH,2024-10-28 13:00:00,3305.2975,3315.3495,3299.918,3308.0927,108447507,114925787454
000001.SH,2024-10-28 14:00:00,3308.4531,3322.1975,3304.2376,3322.1975,116210156,130327778950
000001.SH,2024-10-29 09:30:00,3328.0885,3340.4584,3312.0123,3325.444,366450293,390460088065
000001.SH,2024-10-29 10:30:00,3325.8811,3328.9032,3300.3348,3300.5237,117401052,144766480115
000001.SH,2024-10-29 13:00:00,3300.5237,3302.7571,3287.7706,3292.2911,122920141,137654702059
000001.SH,2024-10-29 14:00:00,3292.3873,3297.7817,3284.2108,3286.407,118554668,133692552021
000001.SH,2024-10-30 09:30:00,3273.6421,3291.6795,3273.6421,3277.152,319302467,337184090861
000001.SH,2024-10-30 10:30:00,3277.3258,3283.4229,3257.5427,3258.0549,124221931,134671628173
000001.SH,2024-10-30 13:00:00,3258.0549,3258.7543,3244.8063,3254.5661,114780713,131032397835
000001.SH,2024-10-30 14:00:00,3255.0309,3273.0104,3246.9816,3266.2378,110712979,127731669876
000001.SH,2024-10-31 09:30:00,3267.975,3282.0318,3252.3899,3276.8816,373226361,381425586079
000001.SH,2024-10-31 10:30:00,3276.6785,3295.7421,3275.2347,3278.0442,139738251,161099857410
000001.SH,2024-10-31 13:00:00,3278.0442,3281.6093,3262.6151,3274.6222,126784131,144049913317
000001.SH,2024-10-31 14:00:00,3275.4102,3289.6626,3272.8394,3279.8244,144900351,178395612155
000001.SH,2024-11-01 09:30:00,3275.5768,3298.1029,3258.7346,3290.388,489336935,481819972869
000001.SH,2024-11-01 10:30:00,3291.6582,3303.2616,3286.361,3299.6075,131902967,143265561858
000001.SH,2024-11-01 13:00:00,3299.6075,3305.3181,3277.2692,3286.3065,115844487,126683903310
000001.SH,2024-11-01 14:00:00,3286.2774,3287.4289,3271.2674,3272.0142,114970931,126343355906
000001.SH,2024-11-04 09:30:00,3275.6787,3291.2491,3263.8421,3284.25,337337440,342412253173
000001.SH,2024-11-04 10:30:00,3284.3529,3290.8636,3277.7748,3289.5116,101881376,112190026489
000001.SH,2024-11-04 13:00:00,3289.5116,3290.6816,3279.3837,3289.4771,103716789,108100536279
000001.SH,2024-11-04 14:00:00,3289.0524,3310.2072,3287.5032,3310.2072,122141849,129638947329
000001.SH,2024-11-05 09:30:00,3306.8098,3362.7166,3302.0472,3351.5463,376472809,405799806724
000001.SH,2024-11-05 10:30:00,3351.679,3370.3155,3340.5045,3369.6988,137699726,156640852253
000001.SH,2024-11-05 13:00:00,3369.6988,3383.4053,3369.6988,3377.1213,156029633,189226446370
000001.SH,2024-11-05 14:00:00,3377.365,3386.9869,3365.3884,3386.9869,150922734,178264324020
000001.SH,2024-11-06 09:30:00,3395.2217,3420.9986,3376.3176,3406.3143,420208626,473743656256
000001.SH,2024-11-06 10:30:00,3406.361,3407.3582,3368.8923,3392.3585,181163506,200441262392
000001.SH,2024-11-06 13:00:00,3392.3585,3404.2796,3377.4315,3401.1193,137960944,168714818011
000001.SH,2024-11-06 14:00:00,3401.0215,3405.9737,3367.0812,3383.8062,156522854,183907903697
