code,kline_time,open,high,low,close,volume,amount
000300.SH,2024-07-25 10:30:00,3388.4192,3403.8399,3383.7991,3398.1081,26708428,38061089102
000300.SH,2024-07-25 13:00:00,3398.1081,3401.1387,3385.6776,3399.4859,21144440,29510672149
000300.SH,2024-07-25 14:00:00,3399.2386,3408.4415,3393.4248,3399.2716,25161306,36572333614
000300.SH,2024-07-26 09:30:00,3403.7084,3420.8201,3390.5853,3391.4456,54624756,85224486038
000300.SH,2024-07-26 10:30:00,3391.6993,3409.2285,3388.6601,3399.408,25088261,36789677623
000300.SH,2024-07-26 13:00:00,3399.408,3405.4853,3393.8375,3398.33,19964333,29481380703
000300.SH,2024-07-26 14:00:00,3398.2997,3412.8464,3392.5234,3409.2931,24518208,36357785112
000300.SH,2024-07-29 09:30:00,3404.3663,3408.5024,3388.8444,3396.1528,47483785,72554884913
000300.SH,2024-07-29 10:30:00,3395.9277,3399.9189,3391.1506,3395.8551,18759177,27017664549
000300.SH,2024-07-29 13:00:00,3395.8551,3403.5657,3390.5027,3390.5027,21686971,32412810791
000300.SH,2024-07-29 14:00:00,3390.3036,3397.5322,3389.7724,3390.742,21857853,34711743568
000300.SH,2024-07-30 09:30:00,3380.6893,3380.6893,3355.4674,3355.4674,41084289,67619199315
000300.SH,2024-07-30 10:30:00,3355.6308,3373.1121,3355.4496,3362.2193,20129704,31222517314
000300.SH,2024-07-30 13:00:00,3362.2193,3364.9696,3353.0788,3355.4798,18585444,28160111328
000300.SH,2024-07-30 14:00:00,3355.5131,3372.2735,3352.8043,3369.3821,25152727,38440996532
000300.SH,2024-07-31 09:30:00,3364.0268,3410.3112,3364.0268,3408.6483,62598181,94754203275
000300.SH,2024-07-31 10:30:00,3408.6046,3437.6064,3408.6046,3436.3725,40780082,58114283952
000300.SH,2024-07-31 13:00:00,3436.3725,3443.6719,3432.3726,3441.7065,35649759,54859285750
000300.SH,2024-07-31 14:00:00,3441.4861,3445.0042,3436.8598,3442.0844,32931155,50521374357
000300.SH,2024-08-01 09:30:00,3443.1397,3448.3361,3428.1341,3435.6141,69702202,102044453755
000300.SH,2024-08-01 10:30:00,3435.2767,3435.8932,3419.1872,3422.3617,23439737,34275902669
000300.SH,2024-08-01 13:00:00,3422.3617,3433.8972,3422.3617,3432.5427,20210857,33454898660
000300.SH,2024-08-01 14:00:00,3432.6,3432.6391,3419.2666,3419.2666,22970668,36262747431
000300.SH,2024-08-02 09:30:00,3393.9167,3419.1023,3390.3991,3392.3325,50236864,78650345197
000300.SH,2024-08-02 10:30:00,3393.9423,3400.1516,3390.6675,3396.5988,20175033,30770766388
000300.SH,2024-08-02 13:00:00,3396.5988,3401.0602,3385.9579,3389.1291,20937677,31332965933
000300.SH,2024-08-02 14:00:00,3389.4068,3393.0958,3380.9645,3384.3919,25265681,38917114908
000300.SH,2024-08-05 09:30:00,3362.1117,3409.0314,3360.6507,3377.5963,54924379,90761173972
000300.SH,2024-08-05 10:30:00,3377.0056,3396.8805,3373.8943,3392.6175,20185747,30920448739
000300.SH,2024-08-05 13:00:00,3392.6175,3395.2279,3346.803,3350.9287,35553347,53051845976
000300.SH,2024-08-05 14:00:00,3350.526,3362.7022,3343.3205,3343.3205,32149043,48897797875
000300.SH,2024-08-06 09:30:00,3367.3517,3376.7956,3333.2406,3344.2658,48096631,78877378244
000300.SH,2024-08-06 10:30:00,3344.2327,3350.7936,3334.9693,3336.5355,20805150,30527549571
000300.SH,2024-08-06 13:00:00,3336.5355,3338.447,3318.6251,3321.1522,23141062,32182251970
000300.SH,2024-08-06 14:00:00,3321.0677,3346.0499,3318.7959,3342.9789,27297436,40137514060
000300.SH,2024-08-07 09:30:00,3338.5909,3356.5393,3329.9658,3349.0947,40765784,59439934947
000300.SH,2024-08-07 10:30:00,3348.8994,3353.181,3342.1318,3348.9311,16204127,24625748009
000300.SH,2024-08-07 13:00:00,3348.9311,3362.3839,3347.2395,3351.3634,18675008,28171364116
000300.SH,2024-08-07 14:00:00,3351.4482,3352.013,3340.5856,3341.489,19439458,32841928252
000300.SH,2024-08-08 09:30:00,3332.4281,3338.8765,3320.8432,3331.6827,36814901,60188959864
000300.SH,2024-08-08 10:30:00,3331.5726,3364.7855,3329.8644,3355.9585,22974730,39136853689
000300.SH,2024-08-08 13:00:00,3355.9585,3357.0427,3343.7427,3347.1161,15144707,22809274168
000300.SH,2024-08-08 14:00:00,3347.0967,3349.3533,3341.3609,3342.9369,17561357,27347838504
000300.SH,2024-08-09 09:30:00,3358.128,3366.6688,3348.9781,3355.9359,39973975,65882328522
000300.SH,2024-08-09 10:30:00,3355.8956,3358.1663,3346.9475,3347.6868,17976853,25986482263
000300.SH,2024-08-09 13:00:00,3347.6868,3348.083,3339.1165,3342.7197,14370131,21719008828
000300.SH,2024-08-09 14:00:00,3342.5852,3342.838,3331.6274,3331.6274,19190667,29264346944
000300.SH,2024-08-12 09:30:00,3327.5561,3338.0771,3324.435,3335.1512,34392078,52232770094
000300.SH,2024-08-12 10:30:00,3335.2557,3337.8136,3326.7224,3327.2235,13565427,20774590893
000300.SH,2024-08-12 13:00:00,3327.2235,3337.2932,3324.6679,3326.3141,13671454,19331187604
000300.SH,2024-08-12 14:00:00,3326.2653,3328.9256,3319.8908,3325.8645,18309795,25206344133
000300.SH,2024-08-13 09:30:00,3328.0138,3330.7323,3313.619,3320.0248,35691942,53683347723
000300.SH,2024-08-13 10:30:00,3320.0303,3325.9342,3315.1083,3318.793,13077829,18929957850
000300.SH,2024-08-13 13:00:00,3318.793,3324.1373,3317.6263,3320.0797,15412529,22373373668
000300.SH,2024-08-13 14:00:00,3320.0279,3335.014,3310.1909,3334.3903,20307379,30272476100
000300.SH,2024-08-14 09:30:00,3332.7866,3332.7866,3312.6672,3313.186,35391483,53866645965
000300.SH,2024-08-14 10:30:00,3313.1253,3324.4992,3313.1253,3317.8587,13128704,20088132108
000300.SH,2024-08-14 13:00:00,3317.8587,3320.2,3313.4512,3314.067,12338192,18054050585
000300.SH,2024-08-14 14:00:00,3314.2228,3318.5072,3309.1,3309.2389,17884028,26173123345
000300.SH,2024-08-15 09:30:00,3301.4455,3350.6407,3297.9711,3348.3443,46919088,66590998597
000300.SH,2024-08-15 10:30:00,3348.8011,3356.7644,3340.7297,3347.3957,23160696,32528600737
000300.SH,2024-08-15 13:00:00,3347.3957,3348.1654,3328.0594,3329.8407,13554953,20208301824
000300.SH,2024-08-15 14:00:00,3329.7001,3346.9378,3324.9014,3341.953,21131662,29921434266
000300.SH,2024-08-16 09:30:00,3342.0346,3356.9071,3335.6239,3350.5968,41823247,59401697987
000300.SH,2024-08-16 10:30:00,3350.7299,3350.7299,3341.8333,3343.2105,16274467,23239291514
000300.SH,2024-08-16 13:00:00,3343.2105,3349.5848,3336.2011,3342.3884,16063324,22312298861
000300.SH,2024-08-16 14:00:00,3342.531,3349.8488,3339.479,3345.634,22358045,30932034719
000300.SH,2024-08-19 09:30:00,3344.2614,3375.9621,3343.7116,3362.2562,48264156,67610647958
000300.SH,2024-08-19 10:30:00,3362.192,3362.2179,3357.4571,3359.2472,18573016,24611877485
000300.SH,2024-08-19 13:00:00,3359.2472,3359.8944,3352.6951,3358.843,18120136,23583934020
000300.SH,2024-08-19 14:00:00,3358.9549,3360.1966,3355.1106,3356.9677,20613802,27615211873
000300.SH,2024-08-20 09:30:00,3361.6394,3362.3338,3333.5513,3334.2082,43442425,58076758537
000300.SH,2024-08-20 10:30:00,3334.2873,3340.6004,3332.1927,3333.1341,17416863,23721414889
000300.SH,2024-08-20 13:00:00,3333.1341,3335.563,3321.6397,3330.8922,18397116,25079078194
000300.SH,2024-08-20 14:00:00,3330.6245,3337.0154,3324.1158,3332.7034,22411927,31033333470
000300.SH,2024-08-21 09:30:00,3322.9134,3334.7608,3307.9917,3326.6733,39274887,54227898997
000300.SH,2024-08-21 10:30:00,3326.642,3339.443,3325.1938,3329.355,18115614,27900793919
000300.SH,2024-08-21 13:00:00,3329.355,3330.4634,3322.3447,3324.2292,14090524,20693570764
000300.SH,2024-08-21 14:00:00,3324.0664,3327.4453,3320.5302,3321.635,18473726,27183728882
000300.SH,2024-08-22 09:30:00,3322.8723,3327.6962,3308.3809,3309.0966,39148906,57281898514
000300.SH,2024-08-22 10:30:00,3308.8515,3320.031,3305.2453,3317.3802,19353081,28437992681
000300.SH,2024-08-22 13:00:00,3317.3802,3324.0523,3310.4929,3312.5172,17084520,25710880436
000300.SH,2024-08-22 14:00:00,3312.3075,3318.4282,3308.3397,3313.1357,24779997,36272019928
000300.SH,2024-08-23 09:30:00,3305.9307,3324.7506,3305.6403,3312.1617,37869980,55732816746
000300.SH,2024-08-23 10:30:00,3312.2033,3336.2414,3310.3079,3332.0075,20522906,30244704337
000300.SH,2024-08-23 13:00:00,3332.0075,3332.0075,3319.0496,3322.0535,13265504,20517066642
000300.SH,2024-08-23 14:00:00,3322.1552,3329.6881,3320.0195,3327.1905,17867384,26186298773
000300.SH,2024-08-26 09:30:00,3330.7184,3336.5271,3312.0023,3312.0023,43458948,63905905121
000300.SH,2024-08-26 10:30:00,3311.7615,3325.5281,3311.5701,3324.8914,16505720,23706942197
000300.SH,2024-08-26 13:00:00,3324.8914,3324.8914,3312.087,3312.6688,14513545,22872568677
000300.SH,2024-08-26 14:00:00,3312.7395,3326.0709,3311.7721,3324.2231,19512559,28585187962
000300.SH,2024-08-27 09:30:00,3315.686,3320.5667,3302.5461,3305.5605,37496195,51376706368
000300.SH,2024-08-27 10:30:00,3305.5372,3311.7127,3302.939,3303.9927,21432256,28244847145
000300.SH,2024-08-27 13:00:00,3303.9927,3308.8159,3301.677,3304.3155,14763830,19421291790
000300.SH,2024-08-27 14:00:00,3304.496,3309.8896,3299.5635,3305.3338,22115876,30713117560
000300.SH,2024-08-28 09:30:00,3298.9089,3305.3496,3278.2441,3280.4062,36971127,56936942877
000300.SH,2024-08-28 10:30:00,3280.1079,3292.1858,3274.5881,3285.0912,17835252,26306728806
000300.SH,2024-08-28 13:00:00,3285.0912,3285.3952,3276.5762,3280.5677,17892075,24696653745
000300.SH,2024-08-28 14:00:00,3280.743,3290.989,3278.7482,3286.4956,19998196,28041985535
000300.SH,2024-08-29 09:30:00,3273.541,3283.2625,3269.5288,3274.6333,53456325,71005277807
000300.SH,2024-08-29 10:30:00,3275.5586,3290.7857,3274.5529,3284.2855,29989394,42070368996
000300.SH,2024-08-29 13:00:00,3284.2855,3287.2872,3277.5469,3281.7315,22336231,29144075673
000300.SH,2024-08-29 14:00:00,3281.6154,3286.5776,3277.6812,3277.6812,24920383,32120383915
000300.SH,2024-08-30 09:30:00,3273.7532,3314.0094,3273.6496,3309.0112,72420932,103609616843
000300.SH,2024-08-30 10:30:00,3309.6819,3338.138,3308.8838,3334.1544,35004395,50627872236
000300.SH,2024-08-30 13:00:00,3334.1544,3351.6254,3329.6504,3343.6753,41190977,58212372962
000300.SH,2024-08-30 14:00:00,3343.6298,3344.2743,3321.4323,3321.4323,40079139,55926179168
000300.SH,2024-09-02 09:30:00,3307.5432,3307.7627,3278.4415,3279.4745,75399823,98284448654
000300.SH,2024-09-02 10:30:00,3279.2608,3286.8941,3277.8728,3281.2828,24031731,30221960010
000300.SH,2024-09-02 13:00:00,3281.2828,3284.8474,3278.8422,3282.3389,22842369,29807083751
000300.SH,2024-09-02 14:00:00,3282.4583,3283.8717,3264.7565,3265.011,25338430,36096503930
000300.SH,2024-09-03 09:30:00,3261.741,3280.8093,3261.1877,3271.2122,56440065,69731754465
000300.SH,2024-09-03 10:30:00,3271.0451,3281.5935,3265.7273,3266.4363,24506378,31639317733
000300.SH,2024-09-03 13:00:00,3266.4363,3273.4391,3265.8296,3269.1355,18946765,24629988159
000300.SH,2024-09-03 14:00:00,3268.957,3276.2791,3265.8712,3273.4282,23004098,29088428176
000300.SH,2024-09-04 09:30:00,3253.898,3268.59,3249.9809,3259.0529,47827731,62866452435
000300.SH,2024-09-04 10:30:00,3258.8267,3272.9861,3258.1506,3260.3412,20095428,28359035707
000300.SH,2024-09-04 13:00:00,3260.3412,3260.3412,3250.8156,3258.5772,17573546,22855860983
000300.SH,2024-09-04 14:00:00,3258.4388,3259.3688,3251.9772,3252.1649,19335777,25988713950
000300.SH,2024-09-05 09:30:00,3252.96,3266.882,3249.6481,3255.4578,39011858,54297255375
000300.SH,2024-09-05 10:30:00,3255.4709,3266.3375,3249.1433,3255.496,19092472,26027947495
000300.SH,2024-09-05 13:00:00,3255.496,3256.4638,3248.5318,3249.6069,15917739,22068367005
000300.SH,2024-09-05 14:00:00,3249.7771,3263.2879,3247.1725,3257.7578,23087381,32224629017
000300.SH,2024-09-06 09:30:00,3261.1542,3274.8144,3255.873,3267.6465,39047619,51713761557
000300.SH,2024-09-06 10:30:00,3267.4693,3267.4693,3248.1967,3249.0413,16019644,23057472366
000300.SH,2024-09-06 13:00:00,3249.0413,3252.5684,3241.6633,3242.4606,13962081,19850561824
000300.SH,2024-09-06 14:00:00,3242.374,3246.5061,3231.0685,3231.3457,19371073,26919750157
000300.SH,2024-09-09 09:30:00,3214.7996,3222.9278,3199.1511,3199.6019,48767579,66932483427
000300.SH,2024-09-09 10:30:00,3199.4,3201.2768,3192.593,3197.1811,18661629,25143511344
000300.SH,2024-09-09 13:00:00,3197.1811,3199.0042,3183.7161,3185.9609,18315524,23747444432
000300.SH,2024-09-09 14:00:00,3185.6113,3196.8986,3180.9277,3192.9516,22928337,30692615255
000300.SH,2024-09-10 09:30:00,3193.4557,3197.8837,3179.488,3184.8514,35550159,50436860334
000300.SH,2024-09-10 10:30:00,3184.9029,3187.4195,3171.7932,3176.3283,19093320,23646530298
000300.SH,2024-09-10 13:00:00,3176.3283,3193.6581,3175.2627,3187.0227,19171285,26962211933
000300.SH,2024-09-10 14:00:00,3186.7844,3205.0972,3183.8264,3195.7544,23475314,32564873565
000300.SH,2024-09-11 09:30:00,3187.0508,3194.4772,3174.0343,3189.8622,40589136,59593970269
000300.SH,2024-09-11 10:30:00,3189.7103,3197.3363,3181.0556,3182.0148,18171942,25580461779
000300.SH,2024-09-11 13:00:00,3182.0148,3190.113,3179.6751,3181.439,20139469,25615982679
000300.SH,2024-09-11 14:00:00,3181.2755,3190.2111,3175.6913,3186.1299,23581563,30723422406
000300.SH,2024-09-12 09:30:00,3189.4271,3201.5544,3178.9544,3186.0107,42560569,63047587440
000300.SH,2024-09-12 10:30:00,3185.8917,3186.0233,3177.3679,3181.5689,14401641,21005416567
000300.SH,2024-09-12 13:00:00,3181.5689,3191.8318,3180.4248,3182.6812,17480393,24030129699
000300.SH,2024-09-12 14:00:00,3182.9181,3183.0731,3171.8775,3172.4747,18426054,28304110929
000300.SH,2024-09-13 09:30:00,3174.0344,3188.9145,3169.9406,3179.6434,38255311,60621864418
000300.SH,2024-09-13 10:30:00,3179.9319,3182.311,3170.3817,3173.8699,15600599,24118832508
000300.SH,2024-09-13 13:00:00,3173.8699,3177.963,3169.5467,3169.9958,14352768,22156194085
000300.SH,2024-09-13 14:00:00,3169.9364,3171.1411,3159.247,3159.247,20127999,30552020385
000300.SH,2024-09-18 09:30:00,3158.8179,3172.4799,3153.3295,3158.5619,32068791,49507659607
000300.SH,2024-09-18 10:30:00,3158.6938,3166.6588,3157.9064,3164.8215,14322915,22548893209
000300.SH,2024-09-18 13:00:00,3164.8215,3177.9575,3145.7908,3177.9575,19833687,25249999953
000300.SH,2024-09-18 14:00:00,3178.4565,3179.9012,3167.3116,3171.0102,18497421,26145595199
000300.SH,2024-09-19 09:30:00,3178.3959,3209.4337,3149.7925,3209.3643,59634676,87196358521
000300.SH,2024-09-19 10:30:00,3210.2852,3213.8378,3188.6698,3196.3531,25871265,36915001442
000300.SH,2024-09-19 13:00:00,3196.3531,3209.4082,3191.4722,3192.5915,19326035,27957941280
000300.SH,2024-09-19 14:00:00,3192.7288,3199.5697,3189.1897,3196.0357,20607296,29715808468
000300.SH,2024-09-20 09:30:00,3192.4322,3195.0174,3179.7385,3189.6987,44096687,61355815308
000300.SH,2024-09-20 10:30:00,3189.3191,3192.308,3184.9104,3187.357,17271253,24890709920
000300.SH,2024-09-20 13:00:00,3187.357,3187.4746,3173.2238,3177.5473,18931796,26033857404
000300.SH,2024-09-20 14:00:00,3177.7469,3207.9875,3177.7469,3201.0497,37764362,51704672323
000300.SH,2024-09-23 09:30:00,3200.8678,3224.9587,3198.0248,3216.612,42240515,66796343438
000300.SH,2024-09-23 10:30:00,3216.3491,3230.1613,3213.9193,3223.1523,20352181,27861822932
000300.SH,2024-09-23 13:00:00,3223.1523,3223.7845,3213.9841,3214.1102,15798636,23443068137
000300.SH,2024-09-23 14:00:00,3214.2162,3216.4356,3211.0023,3212.7639,16953523,25774932353
000300.SH,2024-09-24 09:30:00,3244.6468,3252.7648,3222.4885,3227.6515,55201344,79193924050
000300.SH,2024-09-24 10:30:00,3227.5139,3290.0816,3226.1919,3289.7453,46656962,67973962163
000300.SH,2024-09-24 13:00:00,3289.7453,3343.4865,3289.7453,3339.2347,60845855,95901860987
000300.SH,2024-09-24 14:00:00,3339.6362,3351.9684,3328.9784,3351.909,41368056,64809779646
000300.SH,2024-09-25 09:30:00,3403.7021,3465.4882,3403.7021,3455.6788,123763922,182342648326
000300.SH,2024-09-25 10:30:00,3455.2602,3455.2842,3416.3831,3423.4238,45630099,64967367066
000300.SH,2024-09-25 13:00:00,3423.4238,3432.2056,3393.438,3401.9341,38410552,59350674630
000300.SH,2024-09-25 14:00:00,3401.6987,3418.6787,3398.4309,3401.533,33759682,50201894915
000300.SH,2024-09-26 09:30:00,3399.3188,3439.2846,3391.6772,3439.1391,71723492,106591454444
000300.SH,2024-09-26 10:30:00,3439.5664,3440.4278,3418.5732,3425.6606,32322864,48792803875
000300.SH,2024-09-26 13:00:00,3425.6606,3505.5674,3425.3515,3505.5674,70755516,110757845238
000300.SH,2024-09-26 14:00:00,3505.72,3545.3249,3493.2782,3545.3204,68332138,107841539486
000300.SH,2024-09-27 09:30:00,3617.9203,3647.9125,3596.5833,3613.7198,134440139,229703541199
000300.SH,2024-09-27 10:30:00,3613.6645,3679.0845,3613.574,3678.9816,43668064,78876315850
000300.SH,2024-09-27 13:00:00,3678.9816,3708.4951,3668.5927,3672.6511,37667185,73541437069
000300.SH,2024-09-27 14:00:00,3673.0738,3703.6849,3672.0599,3703.6849,49712386,84571463362
000300.SH,2024-09-30 09:30:00,3846.6515,3945.1964,3796.5045,3888.9401,242925503,423831478870
000300.SH,2024-09-30 10:30:00,3889.0397,3934.0797,3869.7887,3934.0797,75542674,127653298229
000300.SH,2024-09-30 13:00:00,3934.0797,4017.016,3934.0797,4017.016,98728920,159100831807
000300.SH,2024-09-30 14:00:00,4016.9933,4038.6968,3952.2966,4017.8545,93020610,151943198512
000300.SH,2024-10-08 09:30:00,4450.3675,4450.3675,4227.0942,4227.0942,277343028,507799560840
000300.SH,2024-10-08 10:30:00,4226.6976,4307.3129,4094.3519,4262.7801,150344713,311598356471
000300.SH,2024-10-08 13:00:00,4262.7801,4282.4212,4155.4516,4184.9762,78344252,149275316874
000300.SH,2024-10-08 14:00:00,4185.176,4258.1771,4180.3903,4256.0962,83835901,161714202942
000300.SH,2024-10-09 09:30:00,4168.8436,4197.6,4038.4297,4064.9488,224488912,488640316235
000300.SH,2024-10-09 10:30:00,4064.4996,4070.5333,3942.5118,4026.595,96017644,195054393443
000300.SH,2024-10-09 13:00:00,4026.595,4168.2157,4026.595,4077.8933,81721368,183006159579
000300.SH,2024-10-09 14:00:00,4078.3005,4099.3971,3955.9839,3955.9839,80041371,162331192934
000300.SH,2024-10-10 09:30:00,3979.6116,4041.3981,3912.7708,3972.6005,162031366,332530835853
000300.SH,2024-10-10 10:30:00,3972.8283,4097.7148,3972.8283,4068.8818,93500624,151879863424
000300.SH,2024-10-10 13:00:00,4068.8818,4098.4967,4028.5177,4032.8517,69132268,109084713615
000300.SH,2024-10-10 14:00:00,4033.2459,4040.659,3996.3002,3997.7879,70388841,124456804619
000300.SH,2024-10-11 09:30:00,3969.7576,3978.2389,3901.8535,3923.8335,127968724,225912021888
000300.SH,2024-10-11 10:30:00,3923.7847,3953.1741,3908.363,3922.7955,39154298,68099489718
000300.SH,2024-10-11 13:00:00,3922.7955,3943.2804,3894.8311,3894.8311,44283150,80596001449
000300.SH,2024-10-11 14:00:00,3894.8854,3902.293,3847.1228,3887.167,62690333,110390754239
000300.SH,2024-10-14 09:30:00,3915.2186,3953.4713,3868.779,3873.1475,146189023,241058144144
000300.SH,2024-10-14 10:30:00,3873.444,3946.8761,3871.4559,3946.2191,47354974,81123763532
000300.SH,2024-10-14 13:00:00,3946.2191,3979.5431,3936.2697,3956.5874,67489806,125694730915
000300.SH,2024-10-14 14:00:00,3956.4755,3962.2483,3932.5603,3961.3424,46545190,86199963623
000300.SH,2024-10-15 09:30:00,3942.5342,3967.8712,3905.2325,3949.8091,107261725,194057831816
000300.SH,2024-10-15 10:30:00,3949.0476,3954.2559,3923.614,3942.6841,40763916,71046868456
000300.SH,2024-10-15 13:00:00,3942.6841,3942.8417,3901.1489,3904.5768,39623572,69287475851
000300.SH,2024-10-15 14:00:00,3904.7829,3906.4014,3855.9949,3855.9949,54837235,100018740599
000300.SH,2024-10-16 09:30:00,3806.1373,3856.3031,3805.0868,3808.6,92963248,162565090567
000300.SH,2024-10-16 10:30:00,3808.7256,3877.7483,3806.4896,3846.5649,48430437,83697042466
000300.SH,2024-10-16 13:00:00,3846.5649,3866.8595,3823.7217,3832.104,33964029,55798556740
000300.SH,2024-10-16 14:00:00,3831.8851,3846.3238,3812.1169,3831.589,43508693,75240634652
000300.SH,2024-10-17 09:30:00,3853.841,3882.0733,3829.6498,3836.1335,91094794,159614836805
000300.SH,2024-10-17 10:30:00,3836.8655,3849.6222,3819.7563,3834.7295,35464951,58353926442
000300.SH,2024-10-17 13:00:00,3834.7295,3846.992,3822.4647,3831.0699,35139910,63579920652
000300.SH,2024-10-17 14:00:00,3831.0509,3831.2969,3787.7498,3788.2217,50614165,87621837733
000300.SH,2024-10-18 09:30:00,3780.3143,3798.9671,3765.1615,3792.3742,83983089,148344250921
000300.SH,2024-10-18 10:30:00,3793.1198,3844.7071,3791.4617,3817.8019,53064960,107580025375
000300.SH,2024-10-18 13:00:00,3817.8019,3927.6965,3817.8019,3926.917,80594887,178452041068
000300.SH,2024-10-18 14:00:00,3926.7264,3998.214,3909.3516,3925.234,95315898,186297384528
000300.SH,2024-10-21 09:30:00,3946.9016,3955.9913,3896.165,3952.9038,135510747,285900271410
000300.SH,2024-10-21 10:30:00,3952.3365,3963.2892,3928.7134,3958.6852,50801963,104581497715
000300.SH,2024-10-21 13:00:00,3958.6852,3979.2638,3925.4204,3925.5409,56193476,114468951370
000300.SH,2024-10-21 14:00:00,3925.2479,3941.2544,3920.6703,3935.1974,48679448,95158878452
000300.SH,2024-10-22 09:30:00,3923.7443,3958.6602,3917.5218,3950.3177,93183823,191649712546
000300.SH,2024-10-22 10:30:00,3950.8151,3955.7159,3928.1773,3953.7933,37950390,71001667933
000300.SH,2024-10-22 13:00:00,3953.7933,3965.9084,3922.7337,3937.3598,47307204,93376525025
000300.SH,2024-10-22 14:00:00,3937.2994,3961.2211,3934.4232,3957.7755,44991979,86853941309
000300.SH,2024-10-23 09:30:00,3955.319,3982.531,3939.098,3969.246,94295712,175181707814
000300.SH,2024-10-23 10:30:00,3969.567,3986.238,3964.191,3980.317,38579650,75129923401
000300.SH,2024-10-23 13:00:00,3981.618,4012.179,3980.431,3988.407,63284849,122855855873
000300.SH,2024-10-23 14:00:00,3988.537,3988.537,3961.143,3973.208,49713738,95953319182
000300.SH,2024-10-24 09:30:00,3950.898,3957.983,3931.14,3944.172,81974063,160948251556
000300.SH,2024-10-24 10:30:00,3944.088,3951.111,3932.619,3941.589,28119634,60250426520
000300.SH,2024-10-24 13:00:00,3941.3,3942.077,3914.088,3918.266,31819658,58543624704
000300.SH,2024-10-24 14:00:00,3918.108,3934.968,3917.312,3928.833,32810707,60744581704
000300.SH,2024-10-25 09:30:00,3931.3205,3952.0133,3921.9396,3940.2989,76582542,149649374448
000300.SH,2024-10-25 10:30:00,3940.7627,3971.3797,3932.6758,3970.5705,48149802,93685406359
000300.SH,2024-10-25 13:00:00,3970.5705,3992.8918,3955.4055,3962.8552,47543230,95875021659
000300.SH,2024-10-25 14:00:00,3962.9561,3962.9561,3945.1053,3956.421,38419311,73021575963
000300.SH,2024-10-28 09:30:00,3953.1063,3962.1031,3917.2042,3950.1525,101560203,188239932505
000300.SH,2024-10-28 10:30:00,3950.3556,3954.2962,3936.2243,3947.817,37446953,65130091511
000300.SH,2024-10-28 13:00:00,3947.817,3958.4053,3938.668,3947.9786,34843020,61774488141
000300.SH,2024-10-28 14:00:00,3948.025,3964.1569,3943.4679,3964.1569,42310239,75305670179
000300.SH,2024-10-29 09:30:00,3970.008,3991.3091,3954.109,3970.5908,98405930,194287055147
000300.SH,2024-10-29 10:30:00,3971.1333,3976.2668,3939.6618,3940.2254,39614163,85304883683
000300.SH,2024-10-29 13:00:00,3940.2254,3943.6813,3926.2736,3932.0053,41430011,77870818806
000300.SH,2024-10-29 14:00:00,3931.9198,3937.425,3921.5795,3924.649,37843880,72162262767
000300.SH,2024-10-30 09:30:00,3904.1595,3926.0581,3904.1595,3908.3464,83786227,150343744911
000300.SH,2024-10-30 10:30:00,3908.4042,3913.3526,3881.5684,3881.8295,49170271,77962675540
000300.SH,2024-10-30 13:00:00,3881.8295,3883.3272,3864.3051,3877.0641,44975208,80304276020
000300.SH,2024-10-30 14:00:00,3877.1922,3900.4507,3867.3785,3889.4457,41504920,76399885760
000300.SH,2024-10-31 09:30:00,3888.4229,3901.2027,3859.1079,3893.2715,133175785,219013134074
000300.SH,2024-10-31 10:30:00,3893.3268,3923.8997,3893.2409,3897.8968,68476106,113940269927
000300.SH,2024-10-31 13:00:00,3897.8968,3901.543,3870.2953,3886.8786,50360794,86781148939
000300.SH,2024-10-31 14:00:00,3887.6862,3905.0699,3882.0255,3891.0396,48624033,95799266003
000300.SH,2024-11-01 09:30:00,3882.4579,3923.3904,3879.9588,3914.2395,167990882,240771004494
000300.SH,2024-11-01 10:30:00,3916.1263,3933.2204,3910.0523,3924.9587,51466780,85604118961
000300.SH,2024-11-01 13:00:00,3924.9587,3932.086,3900.3206,3912.5846,41926135,72058433650
000300.SH,2024-11-01 14:00:00,3912.4039,3912.584,3890.0203,3890.0203,46602684,78039394922
000300.SH,2024-11-04 09:30:00,3897.7144,3920.3311,3891.2109,3910.0501,112314497,178386723922
000300.SH,2024-11-04 10:30:00,3909.8942,3918.8739,3902.4785,3918.189,34234012,61486951378
000300.SH,2024-11-04 13:00:00,3918.189,3918.8452,3905.6141,3916.5777,33418722,54446495067
000300.SH,2024-11-04 14:00:00,3916.2204,3944.7619,3913.3682,3944.7619,49271829,86728435699
000300.SH,2024-11-05 09:30:00,3937.6228,4022.5187,3925.4138,4001.5925,133593251,238605885934
000300.SH,2024-11-05 10:30:00,4001.7736,4023.9877,3984.4851,4023.2443,60102668,101585089056
000300.SH,2024-11-05 13:00:00,4023.2443,4041.5275,4022.1295,4031.259,63758236,126974241366
000300.SH,2024-11-05 14:00:00,4031.1931,4046.6977,4015.7277,4044.5725,59408639,113806636365
000300.SH,2024-11-06 09:30:00,4051.2891,4091.7031,4026.0282,4069.47,153746642,291632308329
000300.SH,2024-11-06 10:30:00,4069.5553,4069.5553,4013.5642,4043.7228,68396357,122692731222
000300.SH,2024-11-06 13:00:00,4043.7228,4058.9714,4020.7649,4052.8765,52202635,104590214929
000300.SH,2024-11-06 14:00:00,4052.7659,4057.4528,4002.5027,4024.2831,61462304,120208839429
