code,kline_time,open,high,low,close,volume,amount
000905.SH,2024-07-25 10:30:00,4649.4898,4710.4627,4648.6488,4695.9315,18485709,20273692370
000905.SH,2024-07-25 13:00:00,4695.9315,4697.3259,4665.1246,4675.1144,13822567,14534696510
000905.SH,2024-07-25 14:00:00,4675.0815,4680.9526,4658.1981,4665.4488,16509002,17830837600
000905.SH,2024-07-26 09:30:00,4670.4463,4738.0311,4670.4463,4698.1382,40318751,42289665121
000905.SH,2024-07-26 10:30:00,4697.9298,4744.4537,4696.7083,4728.6841,16650449,19161969585
000905.SH,2024-07-26 13:00:00,4728.6841,4744.1808,4719.4436,4729.6886,13211180,15612669817
000905.SH,2024-07-26 14:00:00,4729.5608,4736.4608,4716.2437,4736.3771,16291669,17054307682
000905.SH,2024-07-29 09:30:00,4740.499,4742.1481,4707.7785,4720.1936,36797171,41731338639
000905.SH,2024-07-29 10:30:00,4719.7632,4725.052,4712.1164,4724.9568,14462128,15506399199
000905.SH,2024-07-29 13:00:00,4724.9568,4729.8028,4703.7152,4703.7152,14676091,17110537179
000905.SH,2024-07-29 14:00:00,4703.467,4715.3462,4702.9803,4708.8443,15166649,16630957014
000905.SH,2024-07-30 09:30:00,4694.5247,4694.5247,4650.5592,4668.6614,32545679,35773007501
000905.SH,2024-07-30 10:30:00,4668.7552,4712.0417,4668.3731,4697.5383,17263088,17678955877
000905.SH,2024-07-30 13:00:00,4697.5383,4710.6906,4684.438,4691.1817,16058742,15014857237
000905.SH,2024-07-30 14:00:00,4691.3057,4701.9187,4680.696,4699.282,17485873,17714212997
000905.SH,2024-07-31 09:30:00,4694.7288,4795.4885,4687.0458,4793.1595,58526188,56523088613
000905.SH,2024-07-31 10:30:00,4793.4421,4859.0565,4793.4421,4858.3814,29274437,31475149050
000905.SH,2024-07-31 13:00:00,4858.3814,4878.2582,4855.7983,4875.2317,28833233,30462208861
000905.SH,2024-07-31 14:00:00,4875.4915,4887.9192,4865.3693,4886.4136,26547061,28141219652
000905.SH,2024-08-01 09:30:00,4893.8709,4928.2412,4868.2491,4870.6635,53149463,57285144841
000905.SH,2024-08-01 10:30:00,4870.5647,4870.5647,4834.6536,4846.2851,21589067,21201564555
000905.SH,2024-08-01 13:00:00,4846.2851,4875.8978,4846.2851,4873.6253,20369537,21374751538
000905.SH,2024-08-01 14:00:00,4873.3099,4873.3099,4851.5063,4852.9725,18105326,19904067853
000905.SH,2024-08-02 09:30:00,4816.9369,4874.7114,4807.8908,4838.6761,46049040,47593558489
000905.SH,2024-08-02 10:30:00,4842.5304,4848.094,4825.4861,4833.1338,15328008,17139484386
000905.SH,2024-08-02 13:00:00,4833.1338,4842.9325,4800.2265,4802.1443,16741863,18270351032
000905.SH,2024-08-02 14:00:00,4802.259,4809.5757,4783.115,4788.6159,20410933,22651346669
000905.SH,2024-08-05 09:30:00,4756.0755,4846.542,4751.8164,4783.5414,46387999,51716124772
000905.SH,2024-08-05 10:30:00,4783.7186,4814.1297,4774.5187,4806.4738,17006641,17411013285
000905.SH,2024-08-05 13:00:00,4806.4738,4807.1423,4698.4603,4699.2765,28223728,30246994022
000905.SH,2024-08-05 14:00:00,4699.0034,4720.4795,4693.8165,4693.8478,21719780,24113331570
000905.SH,2024-08-06 09:30:00,4740.4539,4774.9279,4710.6555,4739.2054,52859968,50840378235
000905.SH,2024-08-06 10:30:00,4738.9465,4756.2033,4728.9047,4731.6435,18309295,17076083817
000905.SH,2024-08-06 13:00:00,4731.6435,4732.8117,4699.1769,4706.9276,17500508,17033499197
000905.SH,2024-08-06 14:00:00,4706.8979,4751.7577,4704.5102,4750.776,19104999,20336360988
000905.SH,2024-08-07 09:30:00,4747.9803,4760.1971,4719.938,4752.3505,45645645,43423031196
000905.SH,2024-08-07 10:30:00,4751.5379,4768.4879,4747.3148,4752.7743,18022805,18076332111
000905.SH,2024-08-07 13:00:00,4752.7743,4783.4202,4749.8602,4764.6627,17814665,17572742142
000905.SH,2024-08-07 14:00:00,4764.4069,4766.0992,4750.4815,4751.9408,15506366,17762665752
000905.SH,2024-08-08 09:30:00,4737.0927,4750.7815,4701.7856,4719.9252,50815323,41990113512
000905.SH,2024-08-08 10:30:00,4719.3286,4791.6592,4714.8585,4780.1357,23833971,23387616775
000905.SH,2024-08-08 13:00:00,4780.1357,4780.5641,4755.1546,4763.0254,14192033,13770085671
000905.SH,2024-08-08 14:00:00,4763.0997,4773.2658,4753.2313,4755.8149,15467926,16216333242
000905.SH,2024-08-09 09:30:00,4778.2568,4805.0992,4754.008,4762.7782,52212262,39931269234
000905.SH,2024-08-09 10:30:00,4762.6726,4778.0234,4748.2097,4749.1203,19716767,16694106717
000905.SH,2024-08-09 13:00:00,4749.1203,4752.1715,4734.18,4736.2437,15899765,13825300130
000905.SH,2024-08-09 14:00:00,4736.5491,4739.2083,4720.3104,4720.3104,20990792,17606828599
000905.SH,2024-08-12 09:30:00,4716.9605,4729.756,4696.0525,4728.9436,42871048,35172982821
000905.SH,2024-08-12 10:30:00,4729.2974,4736.2235,4715.2606,4719.0179,14344642,13252619250
000905.SH,2024-08-12 13:00:00,4719.0179,4737.1908,4708.0143,4710.5061,15549686,12943500929
000905.SH,2024-08-12 14:00:00,4710.2675,4721.4135,4701.3408,4714.1586,16335456,15006753578
000905.SH,2024-08-13 09:30:00,4713.9598,4724.881,4696.9736,4712.0696,36626733,30871569938
000905.SH,2024-08-13 10:30:00,4712.2049,4715.4349,4701.6733,4702.9708,12084350,10760964736
000905.SH,2024-08-13 13:00:00,4702.9708,4716.5504,4698.0174,4701.7488,12399918,11853784057
000905.SH,2024-08-13 14:00:00,4701.6548,4731.8353,4680.5879,4731.8353,20254172,17615094719
000905.SH,2024-08-14 09:30:00,4729.8146,4730.2369,4677.7797,4682.0511,32422133,30055806682
000905.SH,2024-08-14 10:30:00,4681.9088,4706.8378,4681.3643,4691.8376,12672078,11783049070
000905.SH,2024-08-14 13:00:00,4691.8376,4692.7461,4675.1115,4677.5052,12744045,11337069004
000905.SH,2024-08-14 14:00:00,4677.2932,4689.3185,4667.0731,4667.0731,16749774,15132239127
000905.SH,2024-08-15 09:30:00,4656.695,4736.7215,4647.7947,4724.7197,44945811,39361238375
000905.SH,2024-08-15 10:30:00,4725.4299,4746.4095,4712.8559,4717.1188,17560054,17595698129
000905.SH,2024-08-15 13:00:00,4717.1188,4717.6726,4680.7719,4685.2146,12639668,12220479465
000905.SH,2024-08-15 14:00:00,4685.1508,4702.7671,4679.8817,4698.375,15827760,14535481650
000905.SH,2024-08-16 09:30:00,4703.6042,4708.0187,4678.1612,4693.8177,36818252,35830772108
000905.SH,2024-08-16 10:30:00,4693.9421,4693.9421,4672.9884,4679.226,15353699,14403681174
000905.SH,2024-08-16 13:00:00,4679.226,4691.01,4667.6501,4672.0661,14587758,13382389003
000905.SH,2024-08-16 14:00:00,4671.9927,4681.3636,4662.1132,4670.3789,20619871,18310427527
000905.SH,2024-08-19 09:30:00,4666.3308,4729.8742,4666.2577,4696.1761,41964099,39820351194
000905.SH,2024-08-19 10:30:00,4696.2606,4701.1709,4689.9749,4696.9643,13864867,13263818218
000905.SH,2024-08-19 13:00:00,4696.9643,4697.3333,4678.0652,4685.3754,15027909,12718760511
000905.SH,2024-08-19 14:00:00,4685.4071,4688.8623,4678.3409,4682.9628,16279992,14939431500
000905.SH,2024-08-20 09:30:00,4684.2948,4686.3633,4617.8632,4619.3627,40755562,35872052626
000905.SH,2024-08-20 10:30:00,4619.5044,4627.7296,4602.2278,4603.9785,17982049,14807701830
000905.SH,2024-08-20 13:00:00,4603.9785,4613.335,4590.3913,4602.9459,16759022,15179351166
000905.SH,2024-08-20 14:00:00,4602.9715,4609.7058,4592.6326,4602.0095,16349513,15492579561
000905.SH,2024-08-21 09:30:00,4589.0885,4610.8666,4582.2653,4599.8075,38345955,31108689788
000905.SH,2024-08-21 10:30:00,4599.671,4609.252,4595.0474,4596.0576,15250824,15578823160
000905.SH,2024-08-21 13:00:00,4596.0576,4596.0576,4584.4962,4588.1902,13757471,12984606466
000905.SH,2024-08-21 14:00:00,4588.1945,4594.9021,4582.4813,4587.1218,16172660,15137845402
000905.SH,2024-08-22 09:30:00,4589.4956,4595.0496,4547.9052,4556.7638,36803439,34370590569
000905.SH,2024-08-22 10:30:00,4557.2141,4575.2225,4549.5074,4558.459,14752336,13766091580
000905.SH,2024-08-22 13:00:00,4558.459,4568.7017,4540.6505,4540.6561,13859456,12406741856
000905.SH,2024-08-22 14:00:00,4540.6578,4550.51,4526.2499,4533.3695,20441637,17659052712
000905.SH,2024-08-23 09:30:00,4523.9907,4548.8344,4517.3019,4520.697,32913529,31959194392
000905.SH,2024-08-23 10:30:00,4520.2501,4549.3026,4513.2038,4540.9371,17317025,15380603610
000905.SH,2024-08-23 13:00:00,4540.9371,4543.8468,4519.1142,4530.4127,11649160,11063645339
000905.SH,2024-08-23 14:00:00,4530.2687,4540.3118,4525.6432,4537.0872,13898650,12966548352
000905.SH,2024-08-26 09:30:00,4542.8564,4558.5917,4523.7274,4537.2581,43565183,41983257664
000905.SH,2024-08-26 10:30:00,4535.7843,4551.5937,4532.9012,4545.1608,14623588,14056788097
000905.SH,2024-08-26 13:00:00,4545.1608,4545.8389,4528.3452,4528.5911,13524050,13543719161
000905.SH,2024-08-26 14:00:00,4528.4248,4545.2909,4527.3539,4544.3594,15405475,14781482843
000905.SH,2024-08-27 09:30:00,4532.4861,4532.4861,4498.3564,4501.1049,35776154,34917133554
000905.SH,2024-08-27 10:30:00,4501.111,4518.9421,4495.0651,4512.3886,16117566,15875562039
000905.SH,2024-08-27 13:00:00,4512.3886,4512.3886,4496.2207,4497.2883,11431674,11275350806
000905.SH,2024-08-27 14:00:00,4497.0247,4505.7046,4487.0915,4495.2856,19203811,16674822244
000905.SH,2024-08-28 09:30:00,4486.4311,4507.4505,4482.0324,4493.9884,34577247,32415766723
000905.SH,2024-08-28 10:30:00,4493.8394,4527.7686,4489.6228,4503.9299,18957389,15179911168
000905.SH,2024-08-28 13:00:00,4503.9299,4509.6238,4490.9295,4500.0022,15043488,13099426270
000905.SH,2024-08-28 14:00:00,4499.7469,4506.7418,4491.9231,4500.0088,14103075,13549445070
000905.SH,2024-08-29 09:30:00,4483.5534,4520.2222,4475.2228,4513.2149,44711823,39384462463
000905.SH,2024-08-29 10:30:00,4513.4913,4572.6397,4513.4913,4555.4647,24198228,24177620290
000905.SH,2024-08-29 13:00:00,4555.4647,4577.7919,4550.458,4563.5984,15824742,16228162769
000905.SH,2024-08-29 14:00:00,4563.5764,4571.5264,4557.9006,4557.9006,18380769,17039724362
000905.SH,2024-08-30 09:30:00,4557.5014,4645.7983,4548.3827,4640.7139,61440173,60115891502
000905.SH,2024-08-30 10:30:00,4640.3881,4677.2704,4636.8532,4673.345,27996474,26093914846
000905.SH,2024-08-30 13:00:00,4673.345,4704.3407,4667.785,4687.5305,28610333,27304482389
000905.SH,2024-08-30 14:00:00,4687.0206,4687.6852,4633.8927,4639.1144,33546381,31234879494
000905.SH,2024-09-02 09:30:00,4631.9003,4632.3107,4576.6719,4578.3328,62868481,57152539964
000905.SH,2024-09-02 10:30:00,4578.9419,4590.877,4576.072,4585.0666,20709804,18681661113
000905.SH,2024-09-02 13:00:00,4585.0666,4593.4415,4570.2016,4574.7656,19500818,18099731226
000905.SH,2024-09-02 14:00:00,4574.189,4579.7304,4546.8393,4546.8832,23289414,21959095543
000905.SH,2024-09-03 09:30:00,4543.2198,4612.2826,4543.2198,4597.1996,43075547,41566947492
000905.SH,2024-09-03 10:30:00,4597.6516,4606.1448,4573.3534,4579.7384,21840254,19294994656
000905.SH,2024-09-03 13:00:00,4579.7384,4599.7525,4578.4027,4593.5558,16366517,15977003917
000905.SH,2024-09-03 14:00:00,4593.6735,4597.9547,4584.971,4596.4819,17307368,15910213606
000905.SH,2024-09-04 09:30:00,4567.6858,4594.3235,4552.3037,4584.7868,44267186,41996149033
000905.SH,2024-09-04 10:30:00,4584.901,4623.3782,4583.423,4599.1446,17556519,17714523123
000905.SH,2024-09-04 13:00:00,4599.1446,4600.0375,4587.8835,4593.829,13718337,13097592227
000905.SH,2024-09-04 14:00:00,4593.872,4594.4234,4578.0531,4582.084,16893643,15837753710
000905.SH,2024-09-05 09:30:00,4585.1677,4619.1715,4585.1677,4613.9091,34439698,35206796471
000905.SH,2024-09-05 10:30:00,4613.8687,4630.6388,4599.4836,4601.2727,16581272,15893253766
000905.SH,2024-09-05 13:00:00,4601.2727,4602.765,4589.3611,4589.5198,12322467,12677474915
000905.SH,2024-09-05 14:00:00,4589.4597,4604.9748,4582.0535,4601.0911,17240286,16371107626
000905.SH,2024-09-06 09:30:00,4609.3419,4613.3097,4572.5291,4606.0362,38529970,34255455487
000905.SH,2024-09-06 10:30:00,4605.7008,4605.7008,4557.0916,4559.3387,21219957,17458313880
000905.SH,2024-09-06 13:00:00,4559.3387,4566.2191,4547.0256,4551.4159,14023734,12971960206
000905.SH,2024-09-06 14:00:00,4551.5163,4557.4395,4535.3486,4537.4544,16373935,15530019529
000905.SH,2024-09-09 09:30:00,4517.5658,4541.7935,4507.0587,4520.9219,45113098,38603293445
000905.SH,2024-09-09 10:30:00,4521.0545,4528.5788,4505.5343,4515.7463,15371872,14159935842
000905.SH,2024-09-09 13:00:00,4515.7463,4515.7463,4493.1999,4495.8672,13596498,12615030114
000905.SH,2024-09-09 14:00:00,4496.0821,4509.2602,4487.8427,4507.1866,17863140,16529325432
000905.SH,2024-09-10 09:30:00,4509.3236,4516.6508,4459.7744,4462.0297,38846251,33180043251
000905.SH,2024-09-10 10:30:00,4462.7119,4468.837,4432.9128,4440.1461,18733212,15114209966
000905.SH,2024-09-10 13:00:00,4440.1461,4488.6257,4440.1461,4481.4753,17614241,17744753879
000905.SH,2024-09-10 14:00:00,4481.7305,4528.6691,4475.2354,4507.696,23335838,20972752715
000905.SH,2024-09-11 09:30:00,4490.1867,4524.0508,4479.0306,4515.569,34127119,34489143673
000905.SH,2024-09-11 10:30:00,4515.7768,4529.3452,4505.5718,4508.4206,15491349,15289371484
000905.SH,2024-09-11 13:00:00,4508.4206,4519.8443,4501.5953,4504.5041,14722895,14269211900
000905.SH,2024-09-11 14:00:00,4504.6266,4518.1139,4493.1823,4514.9158,20865479,17660141001
000905.SH,2024-09-12 09:30:00,4518.9882,4568.7462,4511.8145,4518.8478,40307969,38275723825
000905.SH,2024-09-12 10:30:00,4518.6338,4518.9717,4499.5105,4512.8005,12833734,12618575268
000905.SH,2024-09-12 13:00:00,4512.8005,4529.3038,4504.1402,4517.1431,14880408,13143408848
000905.SH,2024-09-12 14:00:00,4516.9634,4517.458,4496.5919,4496.5919,18632193,16878803432
000905.SH,2024-09-13 09:30:00,4500.3949,4509.072,4487.0375,4493.068,41477315,36769310020
000905.SH,2024-09-13 10:30:00,4493.0897,4493.8243,4479.5703,4489.1042,14234940,14022368525
000905.SH,2024-09-13 13:00:00,4489.1042,4491.3907,4467.8669,4469.9553,16713880,14588299335
000905.SH,2024-09-13 14:00:00,4469.7989,4472.5379,4450.9587,4450.9587,20107622,20330636378
000905.SH,2024-09-18 09:30:00,4450.089,4462.3942,4421.8752,4426.9864,37378647,33485954973
000905.SH,2024-09-18 10:30:00,4426.9388,4433.8408,4406.0718,4407.7897,15001584,12940875185
000905.SH,2024-09-18 13:00:00,4407.7897,4469.5368,4397.161,4469.5368,19593025,15957932753
000905.SH,2024-09-18 14:00:00,4471.1135,4474.722,4451.7369,4462.8701,19016427,16717760734
000905.SH,2024-09-19 09:30:00,4481.4635,4552.7117,4437.5363,4552.2103,56371925,49461523581
000905.SH,2024-09-19 10:30:00,4551.9323,4565.3899,4505.2436,4518.1617,24829641,22806492513
000905.SH,2024-09-19 13:00:00,4518.1617,4536.2123,4508.9555,4511.1272,15833834,15379463968
000905.SH,2024-09-19 14:00:00,4510.9271,4524.1442,4503.7416,4520.3939,18576468,17758424141
000905.SH,2024-09-20 09:30:00,4514.9598,4515.8064,4480.4115,4499.2171,42737283,41435530021
000905.SH,2024-09-20 10:30:00,4499.6614,4503.0354,4486.8231,4493.2661,15125428,15142959957
000905.SH,2024-09-20 13:00:00,4493.2661,4493.77,4474.783,4476.149,15974953,13628473585
000905.SH,2024-09-20 14:00:00,4476.2148,4505.4787,4471.9438,4498.3901,20474380,18877472190
000905.SH,2024-09-23 09:30:00,4495.7805,4545.5411,4483.13,4506.995,42073446,42179249358
000905.SH,2024-09-23 10:30:00,4507.4166,4523.0829,4502.0442,4514.3745,16009811,14571750505
000905.SH,2024-09-23 13:00:00,4514.3745,4514.8597,4497.9188,4499.132,15156657,12668047956
000905.SH,2024-09-23 14:00:00,4499.2683,4501.652,4491.3649,4494.6878,16695313,15685790264
000905.SH,2024-09-24 09:30:00,4524.2214,4568.5248,4503.1245,4515.822,56275469,48261116530
000905.SH,2024-09-24 10:30:00,4515.4292,4622.3893,4511.2156,4618.5816,45232178,38920029560
000905.SH,2024-09-24 13:00:00,4618.5816,4676.1838,4618.5816,4666.4982,42129577,41639451438
000905.SH,2024-09-24 14:00:00,4666.4052,4690.5736,4644.9153,4689.5964,33507479,31126474153
000905.SH,2024-09-25 09:30:00,4743.6343,4847.2034,4743.6343,4831.4647,107758604,93858331164
000905.SH,2024-09-25 10:30:00,4831.4903,4832.1226,4779.2394,4781.4554,36818768,32654091489
000905.SH,2024-09-25 13:00:00,4781.4554,4790.4958,4724.4301,4738.2269,33527447,30754018441
000905.SH,2024-09-25 14:00:00,4738.7762,4760.2472,4728.9259,4731.4755,26488700,24943132656
000905.SH,2024-09-26 09:30:00,4725.996,4789.4589,4719.3492,4789.4589,89279319,65388009351
000905.SH,2024-09-26 10:30:00,4789.1646,4790.701,4754.4369,4764.1056,28172542,25271529212
000905.SH,2024-09-26 13:00:00,4764.1056,4881.2689,4764.1056,4880.6099,57678963,53040070803
000905.SH,2024-09-26 14:00:00,4880.5054,4938.1839,4863.1907,4938.1839,54799499,52422950942
000905.SH,2024-09-27 09:30:00,5027.2644,5106.6856,5021.5148,5081.1299,115433765,114353457865
000905.SH,2024-09-27 10:30:00,5081.0225,5185.3575,5081.0225,5183.3959,39655310,41229789833
000905.SH,2024-09-27 13:00:00,5183.3959,5227.9577,5151.5722,5157.3028,35851060,38073536245
000905.SH,2024-09-27 14:00:00,5158.0355,5201.6748,5157.0555,5201.6656,39237373,38989874067
000905.SH,2024-09-30 09:30:00,5449.7889,5583.4748,5387.338,5564.313,197360891,209808727268
000905.SH,2024-09-30 10:30:00,5563.9515,5640.0797,5533.0906,5640.017,59969127,67000534140
000905.SH,2024-09-30 13:00:00,5640.017,5737.7183,5640.017,5737.7183,66668199,71207153472
000905.SH,2024-09-30 14:00:00,5737.4557,5757.9213,5641.2757,5743.217,64704983,70768254688
000905.SH,2024-10-08 09:30:00,6417.8142,6417.8142,6099.3277,6099.3277,227264727,262529358175
000905.SH,2024-10-08 10:30:00,6098.0071,6182.4202,5868.8525,6131.6174,128764418,148787286193
000905.SH,2024-10-08 13:00:00,6131.6174,6166.5236,5978.7006,6019.0985,67652366,81452460394
000905.SH,2024-10-08 14:00:00,6019.3963,6155.5817,6019.3963,6155.5817,69864909,86494218859
000905.SH,2024-10-09 09:30:00,6013.7015,6088.0804,5828.8323,5901.0272,201895904,245982344917
000905.SH,2024-10-09 10:30:00,5900.1943,5907.2857,5704.4779,5829.729,87292931,101739705267
000905.SH,2024-10-09 13:00:00,5829.729,6057.2769,5829.729,5914.1431,69362527,94912427767
000905.SH,2024-10-09 14:00:00,5914.7632,5939.0025,5735.641,5735.641,72605054,86813052412
000905.SH,2024-10-10 09:30:00,5768.6107,5853.6524,5597.4766,5682.3986,172840076,193922416976
000905.SH,2024-10-10 10:30:00,5682.5903,5875.9358,5682.4175,5825.4827,72226352,75968073769
000905.SH,2024-10-10 13:00:00,5825.4827,5869.1207,5755.1145,5760.4408,55524773,57797045047
000905.SH,2024-10-10 14:00:00,5760.8329,5771.3655,5689.1632,5690.8822,52889044,63126688259
000905.SH,2024-10-11 09:30:00,5650.0488,5652.852,5475.4675,5530.0438,103787809,121991373040
000905.SH,2024-10-11 10:30:00,5530.2341,5589.8039,5511.312,5550.5935,31779886,39100683237
000905.SH,2024-10-11 13:00:00,5550.5935,5582.6328,5487.4081,5488.0587,50198208,44332809464
000905.SH,2024-10-11 14:00:00,5488.1132,5502.9989,5408.8696,5470.8133,58617470,61324397369
000905.SH,2024-10-14 09:30:00,5503.6461,5538.5317,5408.3917,5425.3141,113247203,120338699053
000905.SH,2024-10-14 10:30:00,5425.3786,5557.46,5420.9568,5556.6766,39367826,43695330476
000905.SH,2024-10-14 13:00:00,5556.6766,5623.9685,5544.7557,5589.0737,56887912,66619020414
000905.SH,2024-10-14 14:00:00,5589.4641,5608.153,5546.2757,5608.153,41105600,48578242543
000905.SH,2024-10-15 09:30:00,5578.2611,5661.0749,5515.1676,5623.6605,106378533,125355527927
000905.SH,2024-10-15 10:30:00,5623.568,5625.5002,5563.6725,5610.062,42666614,49500913537
000905.SH,2024-10-15 13:00:00,5610.062,5617.1609,5544.2406,5553.2297,39587873,45404918708
000905.SH,2024-10-15 14:00:00,5553.0678,5556.9779,5471.8807,5472.56,50363999,56555254457
000905.SH,2024-10-16 09:30:00,5393.6657,5502.8805,5393.6657,5439.2721,96151568,103266158952
000905.SH,2024-10-16 10:30:00,5439.1659,5546.1764,5436.8574,5493.3944,42461275,44056964854
000905.SH,2024-10-16 13:00:00,5493.3944,5517.6773,5450.0857,5465.1007,28909159,31760422592
000905.SH,2024-10-16 14:00:00,5465.0082,5479.7601,5419.0084,5461.0877,37928924,43342202918
000905.SH,2024-10-17 09:30:00,5499.7659,5541.0331,5467.1746,5480.7557,91424750,104436226164
000905.SH,2024-10-17 10:30:00,5482.432,5506.9126,5452.6449,5484.7845,31093535,36603201474
000905.SH,2024-10-17 13:00:00,5484.7845,5519.6893,5468.4972,5483.3106,32641926,39004347471
000905.SH,2024-10-17 14:00:00,5483.6757,5484.3507,5417.881,5418.9883,47608474,54415157373
000905.SH,2024-10-18 09:30:00,5416.0319,5479.9839,5404.2035,5479.9839,86537576,103003423662
000905.SH,2024-10-18 10:30:00,5481.3153,5548.8935,5472.9976,5506.6494,52148141,60623254100
000905.SH,2024-10-18 13:00:00,5506.6494,5664.7015,5506.6494,5662.2152,69079739,91286065659
000905.SH,2024-10-18 14:00:00,5661.2562,5774.1408,5633.612,5640.0198,79348763,97149393364
000905.SH,2024-10-21 09:30:00,5680.5648,5738.1143,5631.2316,5736.9379,127574700,171238146041
000905.SH,2024-10-21 10:30:00,5736.4895,5766.9751,5707.8147,5764.8565,44219530,60324317823
000905.SH,2024-10-21 13:00:00,5764.8565,5797.8808,5687.1003,5687.1003,51961273,71908749795
000905.SH,2024-10-21 14:00:00,5687.2863,5718.6179,5680.7659,5704.225,43129683,56494517779
000905.SH,2024-10-22 09:30:00,5703.3196,5750.1174,5673.7901,5744.2001,98582776,138691579618
000905.SH,2024-10-22 10:30:00,5745.5424,5756.75,5713.0866,5756.75,42341069,52243963966
000905.SH,2024-10-22 13:00:00,5756.75,5779.2983,5683.7076,5711.634,51157385,63627925367
000905.SH,2024-10-22 14:00:00,5712.3264,5761.8817,5708.557,5753.8497,44942394,58020860166
000905.SH,2024-10-23 09:30:00,5745.106,5819.599,5727.773,5790.118,122985572,147087278804
000905.SH,2024-10-23 10:30:00,5790.44,5815.973,5779.602,5807.931,38628534,49620623880
000905.SH,2024-10-23 13:00:00,5808.927,5853.455,5801.306,5808.246,53898566,69153867700
000905.SH,2024-10-23 14:00:00,5808.286,5808.286,5754.87,5776.383,57899968,70305979073
000905.SH,2024-10-24 09:30:00,5747.557,5759.865,5694.778,5736.82,98497709,127291382126
000905.SH,2024-10-24 10:30:00,5737.036,5748.319,5716.388,5740.725,34074353,40149114195
000905.SH,2024-10-24 13:00:00,5741.246,5742.948,5698.546,5704.9,32950859,40053910147
000905.SH,2024-10-24 14:00:00,5703.894,5734.617,5703.185,5726.704,42167125,49737844420
000905.SH,2024-10-25 09:30:00,5735.2853,5796.4929,5729.4384,5781.0406,98932963,122896215179
000905.SH,2024-10-25 10:30:00,5781.089,5826.6613,5765.232,5826.5718,45482514,60362374796
000905.SH,2024-10-25 13:00:00,5826.5718,5855.2647,5801.7304,5819.0066,47409203,61078675552
000905.SH,2024-10-25 14:00:00,5818.883,5819.4721,5786.6311,5809.6879,44901028,55252915004
000905.SH,2024-10-28 09:30:00,5816.3296,5870.1232,5787.4843,5852.4292,129993031,153303424438
000905.SH,2024-10-28 10:30:00,5852.7047,5881.1142,5839.0653,5870.0512,46510511,55086877412
000905.SH,2024-10-28 13:00:00,5870.0512,5878.9614,5849.4631,5862.847,44381229,48351649498
000905.SH,2024-10-28 14:00:00,5863.1827,5883.7203,5853.115,5883.7203,49769016,55921731315
000905.SH,2024-10-29 09:30:00,5903.3065,5917.2149,5856.1741,5894.0015,138697706,163290137658
000905.SH,2024-10-29 10:30:00,5895.2738,5907.7268,5847.66,5849.1214,47642417,61924053094
000905.SH,2024-10-29 13:00:00,5849.1214,5852.171,5813.2614,5822.3161,45916937,54935828564
000905.SH,2024-10-29 14:00:00,5821.4792,5836.3599,5807.29,5812.5286,43114083,52331485570
000905.SH,2024-10-30 09:30:00,5793.8326,5869.1113,5792.4617,5844.0819,118001264,147866879666
000905.SH,2024-10-30 10:30:00,5843.9642,5865.616,5807.9214,5808.7901,45901547,56459516081
000905.SH,2024-10-30 13:00:00,5808.7901,5814.8894,5777.43,5804.0664,42735309,53219401702
000905.SH,2024-10-30 14:00:00,5803.2313,5848.0132,5784.0423,5837.9398,45383155,58410757046
000905.SH,2024-10-31 09:30:00,5839.9766,5901.6234,5812.0324,5891.5563,154190044,176870313366
000905.SH,2024-10-31 10:30:00,5891.4474,5932.2888,5891.4474,5902.0427,53560171,64789853785
000905.SH,2024-10-31 13:00:00,5902.0427,5914.8354,5874.3833,5905.5769,50097198,59827972601
000905.SH,2024-10-31 14:00:00,5905.7615,5935.1827,5885.4255,5901.2904,55701789,75965962831
000905.SH,2024-11-01 09:30:00,5893.3192,5934.2031,5795.0805,5876.7476,205543960,239422465542
000905.SH,2024-11-01 10:30:00,5879.4123,5923.9505,5868.9761,5922.8814,59781758,68629172039
000905.SH,2024-11-01 13:00:00,5922.8814,5933.3601,5848.2729,5878.2557,52302588,62216181580
000905.SH,2024-11-01 14:00:00,5878.6117,5879.0995,5828.7874,5831.8217,52212335,58989647908
000905.SH,2024-11-04 09:30:00,5835.3918,5910.5822,5835.3918,5888.3124,147039198,175975572805
000905.SH,2024-11-04 10:30:00,5888.4838,5906.2986,5870.807,5904.1016,44134224,53483382549
000905.SH,2024-11-04 13:00:00,5904.1016,5906.6855,5866.9875,5885.8215,43032984,51699086693
000905.SH,2024-11-04 14:00:00,5885.4788,5928.9085,5880.5884,5928.9085,52345888,61618825731
000905.SH,2024-11-05 09:30:00,5925.8652,6057.1125,5910.8887,6039.9248,173543021,202021865084
000905.SH,2024-11-05 10:30:00,6039.5562,6079.4631,6019.1771,6078.2178,58502783,73143977598
000905.SH,2024-11-05 13:00:00,6078.2178,6108.5339,6078.2178,6099.1077,68806986,84537794899
000905.SH,2024-11-05 14:00:00,6098.5186,6119.2536,6068.5654,6111.9707,65491702,81759225712
000905.SH,2024-11-06 09:30:00,6134.9236,6204.5331,6081.8065,6171.3137,203931788,240417669496
000905.SH,2024-11-06 10:30:00,6171.3127,6179.2961,6087.9304,6154.716,82164608,98858908353
000905.SH,2024-11-06 13:00:00,6154.716,6191.5484,6129.7965,6183.7525,60670120,77092949706
000905.SH,2024-11-06 14:00:00,6183.7435,6190.4099,6086.8325,6125.7868,68421221,85954577120
